NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03825311,1,2016,2015,2,.15300,.15300,2,.14890,.14890,05,D,.06000,.06000,0,D,0,D,0,D,104107,D,0,D,0,D,0,D,0,D,0,D,3600,D,18000,D,0,D,1,D,12932,D,5925,1206,5925,5887,1206,1145,15928,15928,104107,104107,104107,104107,1000,1000,0,0,0,0,0,0,91175,91175,0,0,6925,6887,6925,6887,8088,8258,34532,34532,0,0,0,0,0,0,0
03825321,1,2016,2015,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,1224,D,0,D,30,D,0,D,0,D,0,D,994,0,994,984,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,994,984,994,984,0,0,0,0,0,0,0,0,0,0,0
03825341,1,2016,2015,2,.15300,.15300,2,.28050,.28050,33,D,.07790,.07780,0,D,0,D,52000,D,65000,D,-2157,D,0,D,0,D,0,D,0,D,4380,D,1165,D,0,D,1,D,4952,D,11573,5371,11573,11483,5371,5353,17901,17901,114843,114843,114843,114843,758,758,0,0,0,0,0,0,109891,109891,0,0,12331,12241,12331,12241,15850,15950,10497,10497,0,0,0,0,0,0,0
03825351,1,2016,2015,1,.15300,.15300,2,.19910,.19910,44,D,.00000,.00000,0,D,0,D,62000,D,55000,D,0,D,0,D,0,D,0,D,0,D,9000,D,400,D,0,D,1,D,25628,D,8739,0,8739,8709,0,0,17901,17901,117000,117000,0,0,650,650,0,0,0,0,0,0,91372,91372,0,0,9389,9359,9389,9359,0,0,0,0,0,0,0,0,0,0,0
03825361,1,2016,2015,0,.15300,.15300,2,.14900,.14900,44,D,.00000,.00000,0,D,0,D,43099,D,47312,D,0,D,0,D,0,D,0,D,0,D,6000,D,1000,D,0,D,0,D,6988,D,9193,0,9193,9170,0,0,13833,13833,90411,90411,0,0,0,0,0,0,0,0,0,0,83423,83423,0,0,9193,9170,9193,9170,0,0,0,0,0,0,0,0,0,0,0
03825361,2,2016,2015,0,.15300,.15300,1,.17650,.17650,44,D,.00000,.00000,0,D,0,D,14552,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,404,0,404,395,0,0,2226,2226,14552,14552,0,0,0,0,0,0,0,0,21,25,14552,14552,0,0,425,420,425,420,0,0,0,0,0,0,0,0,0,0,0
03825361,3,2016,2015,0,.15300,.15300,1,.17650,.17650,44,D,.00000,.00000,0,D,0,D,13537,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,225,0,225,216,0,0,2071,2071,13537,13537,0,0,0,0,0,0,0,0,99,103,13537,13537,0,0,324,319,324,319,0,0,0,0,0,0,0,0,0,0,0
03825371,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,50,D,0,D,0,D,0,D,2370,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03825381,1,2016,2015,0,.00000,.00000,1,.00000,.00000,31,D,.01400,.01400,0,D,0,D,0,D,0,D,0,D,17789,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,33364,D,0,185,0,0,185,185,0,0,17789,17789,17789,17789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0
03825411,1,2016,2015,2,.15300,.15300,2,.15000,.15000,37,D,.05000,.05250,0,D,0,D,28000,D,35000,D,0,D,0,D,0,D,0,D,10200,D,0,D,500,D,0,D,2,D,480,D,2238,1944,2238,2203,1944,1865,9639,9639,63000,63000,63000,63000,2000,2000,0,0,0,0,0,0,63000,63000,0,0,4238,4203,4238,4203,12600,12600,0,0,0,0,100,100,0,0,0
03825461,1,2016,2015,0,.15300,.15300,1,.09890,.09890,10,D,.00000,.00000,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,660,D,0,D,0,D,0,D,5420,D,522,0,522,517,0,0,2387,2387,15600,15600,0,0,0,0,0,0,0,0,0,0,10180,10180,0,0,522,517,522,517,0,0,0,0,0,0,0,0,0,0,0
03825461,2,2016,2015,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,0,D,0,D,44381,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4651,0,4651,4641,0,0,6790,6790,44381,44381,0,0,0,0,0,0,0,0,0,0,44381,44381,0,0,4651,4641,4651,4641,0,0,0,0,0,0,0,0,0,0,0
03825471,1,2016,2015,0,.03800,.03800,2,.35000,.35000,36,D,.05000,.05000,2,D,2,D,169871,D,219467,D,11521,D,0,D,0,D,0,D,0,D,6100,D,1245,D,0,D,0,D,2040,D,101841,16784,101841,101655,16784,16755,41933,41933,400859,400859,400859,400859,0,0,0,0,0,0,0,0,398819,398819,2045,2018,99358,99199,99358,99199,0,0,0,0,0,0,0,0,0,0,0
03825481,1,2016,2015,0,.15300,.15300,2,.25000,.25000,21,D,.05500,.05500,0,D,0,D,102000,D,60000,D,0,D,0,D,0,D,0,D,22800,D,2100,D,320,D,0,D,0,D,0,D,26938,7458,26938,26868,7458,7458,24786,24786,162000,162000,160800,160800,0,0,0,0,0,0,0,0,162000,162000,0,0,26938,26868,26938,26868,4000,4000,0,0,0,0,0,0,0,0,0
03825491,1,2016,2015,1,.15300,.15300,3,.30980,.30980,41,D,.07000,.07000,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,140,D,149,D,0,D,0,D,240,D,409,543,409,361,543,526,4896,4896,32000,32000,14750,14600,0,0,0,0,0,0,1146,1166,32000,32000,0,0,1555,1528,1555,1528,0,0,0,0,0,0,0,0,0,0,0
03825551,1,2016,2015,0,.15300,.15300,2,.27750,.27750,50,D,.04790,.04790,2,D,2,D,0,D,7000,D,0,D,24000,D,48216,D,0,D,0,D,4100,D,75,D,0,D,0,D,1200,D,2579,204,2579,2559,204,178,1071,1071,46442,46442,31000,31000,0,0,0,0,0,0,0,0,46442,46442,0,0,2579,2559,2579,2559,16506,17139,1200,1200,0,0,0,0,0,0,0
03825561,1,2016,2015,1,.15300,.15300,2,.15000,.15000,34,D,.05750,.05750,0,D,0,D,23200,D,45168,D,0,D,0,D,0,D,0,D,0,D,1200,D,1171,D,0,D,1,D,600,D,4643,2969,4643,4615,2969,2882,10460,10460,68368,68368,68368,68368,1000,1000,0,0,0,0,0,0,68368,68368,0,0,5643,5615,5643,5615,15000,16500,1800,1800,0,0,0,0,0,0,0
03825571,1,2016,2015,3,.15300,.15300,2,.15000,.15000,28,D,.05010,.05010,0,D,0,D,21000,D,37000,D,5200,D,4800,D,0,D,0,D,13800,D,0,D,804,D,0,D,1,D,0,D,3388,1513,3388,3345,1513,1505,8874,8874,68000,68000,68000,68000,1000,1000,0,0,0,0,0,0,68000,68000,0,0,4388,4345,4388,4345,12600,12600,0,0,0,0,0,0,0,0,0
03825571,2,2016,2015,0,.15300,.15300,1,.17650,.17650,28,D,.04280,.04280,0,D,0,D,12941,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,120,57,120,110,57,55,1980,1980,12941,12941,12941,12941,0,0,0,0,0,0,144,149,12941,12941,0,0,264,259,264,259,6300,6300,0,0,0,0,0,0,14,15,0
03825581,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,12166,D,0,D,0,D,1100,D,106,D,0,D,0,D,1400,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03825631,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,15132,D,0,D,0,D,1000,D,1513,D,0,D,0,D,1778,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,4291,4291,0,0,0,0,0,0,0
03825651,1,2016,2015,0,.02900,.02900,2,.28000,.28000,48,D,.00000,.00000,1,D,1,D,127586,D,0,D,37851,D,14478,D,24912,D,0,D,0,D,6600,D,83,D,0,D,0,D,880,D,37239,0,37239,37145,0,0,18394,18394,201090,201090,0,0,0,0,0,0,0,0,0,0,201090,201090,0,0,37239,37145,37239,37145,0,0,0,0,0,0,0,0,0,0,0
03825681,1,2016,2015,2,.15300,.15300,2,.15000,.15000,05,D,.06000,.06000,0,D,0,D,45000,D,38000,D,0,D,0,D,0,D,276,D,0,D,1600,D,90,D,0,D,2,D,6064,D,5238,1526,5238,5203,1526,1455,12699,12699,83000,83000,83000,83000,2000,2000,0,0,0,0,0,0,83000,83000,0,0,7238,7203,7238,7203,8088,8258,7754,7754,0,0,0,0,0,0,0
03825681,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.02000,.02000,0,D,0,D,21300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1189,158,1189,1179,158,152,3259,3259,21300,21300,21300,21300,0,0,0,0,0,0,0,0,21300,21300,0,0,1189,1179,1189,1179,4044,4129,0,0,0,0,0,0,0,0,0
03825701,1,2016,2015,3,.03800,.03800,2,.39300,.39300,14,D,.03750,.03750,0,D,0,D,229348,D,387692,D,0,D,0,D,0,D,0,D,45388,D,0,D,1000,D,800,D,3,D,0,D,184353,22736,184353,184089,22736,22731,50586,50586,617040,617040,617040,617040,0,0,0,0,160,160,0,0,617040,617040,0,0,184513,184249,184513,184249,0,0,0,0,0,0,0,0,0,0,0
03825781,1,2016,2015,2,.15300,.15300,2,.15000,.15000,01,D,.03870,.03870,0,D,0,D,34784,D,24860,D,0,D,0,D,0,D,0,D,0,D,390,D,56,D,0,D,1,D,3788,D,2734,2126,2734,2699,2126,2127,9126,9126,59644,59644,59644,59644,1000,1000,0,0,0,0,0,0,59644,59644,0,0,3734,3699,3734,3699,4000,4000,8797,8797,0,0,0,0,0,0,0
03825811,1,2016,2015,0,.15300,.15300,2,.13770,.13770,38,D,.08260,.08260,1,D,1,D,0,D,72000,D,0,D,0,D,18000,D,0,D,0,D,5500,D,750,D,0,D,0,D,8000,D,8322,3451,8322,8303,3451,3443,11016,11016,87300,87300,72000,72000,0,0,0,0,0,0,0,0,79300,79300,0,0,8322,8303,8322,8303,5290,5310,17671,17663,0,0,0,0,0,0,0
03825841,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,3001,D,22800,D,0,D,0,D,3200,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,3001,3001,0,0,0,0,0,0,0,0,0,0,3001,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03825851,1,2016,2015,0,.15300,.15300,2,.15000,.15000,45,D,.08800,.08800,2,D,2,D,34376,D,20000,D,0,D,0,D,14138,D,0,D,0,D,1300,D,200,D,0,D,0,D,6756,D,5572,2518,5572,5552,2518,2512,8320,8320,66393,66393,66393,66393,0,0,0,0,0,0,0,0,66393,66393,0,0,5572,5552,5572,5552,0,0,0,0,0,0,0,0,0,0,0
03825861,1,2016,2015,0,.15300,.15300,2,.15000,.25000,36,D,.03810,.03810,0,D,0,D,60000,D,39295,D,-3729,D,0,D,0,D,0,D,0,D,2200,D,6,D,0,D,0,D,3624,D,10329,2585,10329,10302,2585,2573,15192,15192,95566,95566,95566,95566,0,0,0,0,0,0,0,0,95566,95566,0,0,10329,10302,10329,10302,0,0,0,0,0,0,0,0,0,0,0
03825881,1,2016,2015,4,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,22178,D,62881,D,0,D,0,D,0,D,0,D,9600,D,0,D,555,D,0,D,3,D,0,D,3346,0,3346,3296,0,0,13014,13014,85059,85059,0,0,3000,3000,0,0,0,0,0,0,85059,85059,0,0,6346,6296,6346,6296,0,0,0,0,0,0,0,0,0,0,0
03825893,1,2016,2015,0,.15300,.15300,1,.25000,.25000,44,D,.00000,.00000,0,D,0,D,62000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,8719,0,8719,8684,0,0,9486,9486,62000,62000,0,0,0,0,0,0,0,0,0,0,62000,62000,0,0,8719,8684,8719,8684,0,0,0,0,0,0,0,0,0,0,0
03825901,1,2016,2015,0,.05950,.05950,2,.23840,.23840,06,D,.04630,.04630,0,D,0,D,42000,D,129000,D,-6000,D,0,D,0,D,0,D,6000,D,4300,D,8437,D,0,D,0,D,15016,D,22415,5936,22415,22334,5936,5980,24861,24861,165000,165000,165000,165000,0,0,0,0,0,0,0,0,149984,149984,0,0,22415,22334,22415,22334,0,0,0,0,0,0,0,0,0,0,0
03825931,1,2016,2015,0,.15300,.15300,2,.15000,.15000,05,D,.06000,.06000,0,D,0,D,12000,D,72000,D,0,D,0,D,0,D,0,D,17232,D,0,D,130,D,0,D,0,D,400,D,8588,2260,8588,8568,2260,2203,12852,12852,84000,84000,84000,84000,0,0,0,0,0,0,0,0,84000,84000,0,0,8588,8568,8588,8568,8088,8258,530,530,0,0,0,0,0,0,0
03825941,1,2016,2015,2,.15300,.15300,2,.15000,.15000,05,D,.04000,.04000,0,D,0,D,0,D,35000,D,20001,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,1,D,908,D,2038,83,2038,2003,83,39,5355,5355,55001,55001,55001,55001,1000,1000,0,0,0,0,0,0,55001,55001,0,0,3038,3003,3038,3003,8088,8258,6908,6908,0,0,0,0,0,0,0
03825971,1,2016,2015,0,.15300,.15300,1,.14550,.14550,36,D,.02970,.02970,0,D,0,D,42000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,4200,D,0,D,0,D,7914,D,2915,880,2915,2905,880,876,6426,6426,42000,42000,42000,42000,0,0,0,0,0,0,0,0,34086,34086,0,0,2915,2905,2915,2905,0,0,0,0,0,0,0,0,0,0,0
03825971,2,2016,2015,0,.15300,.15300,1,.25000,.25000,36,D,.03460,.03460,0,D,0,D,65000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9469,1668,9469,9434,1668,1662,9945,9945,65000,65000,65000,65000,0,0,0,0,0,0,0,0,65000,65000,0,0,9469,9434,9469,9434,0,0,0,0,0,0,0,0,0,0,0
03825991,1,2016,2015,0,.00000,.00000,1,.25000,.25000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,55323,D,13947,D,18732,D,0,D,0,D,6840,D,456,D,0,D,0,D,10104,D,11742,0,11742,11707,0,0,0,0,85192,85192,0,0,0,0,0,0,0,0,0,0,75088,75088,0,0,11742,11707,11742,11707,0,0,0,0,0,0,0,0,0,0,0
03826001,1,2016,2015,2,.15300,.15300,2,.14880,.14100,05,D,.06000,.06000,0,D,0,D,55441,D,35512,D,0,D,0,D,0,D,0,D,0,D,18759,D,1,D,0,D,2,D,3060,D,4871,1180,4871,4836,1180,1118,13916,13916,90953,90953,90953,90953,2000,2000,0,0,0,0,0,0,87893,87893,0,0,6871,6836,6871,6836,8088,8258,21820,21820,0,0,0,0,0,0,0
03826011,1,2016,2015,0,.02900,.02900,1,.26570,.26560,22,D,.05100,.05150,0,D,0,D,135000,D,0,D,-5500,D,0,D,0,D,0,D,0,D,2800,D,0,D,0,D,0,D,11628,D,22396,6340,22396,22365,6340,6278,18609,18609,129500,129500,129500,129500,0,0,0,0,0,0,0,0,117872,117872,0,0,22396,22365,22396,22365,0,0,0,0,0,0,0,0,0,0,0
03826021,1,2016,2015,1,.07470,.07470,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,70000,D,120000,D,0,D,0,D,0,D,0,D,0,D,9700,D,0,D,0,D,1,D,27824,D,24562,8578,24562,24509,8578,8461,28884,28884,190000,190000,190000,190000,0,0,0,0,0,0,0,0,162176,162176,0,0,24562,24509,24562,24509,8088,8258,37524,37524,0,0,0,0,0,0,0
03826031,1,2016,2015,0,.15300,.15300,1,.24230,.24230,39,D,.03070,.03070,0,D,0,D,99617,D,0,D,0,D,0,D,0,D,0,D,0,D,6180,D,0,D,0,D,0,D,8956,D,15149,3058,15149,15114,3058,3058,15241,15241,99617,99617,99617,99617,0,0,0,0,0,0,0,0,90661,90661,0,0,15149,15114,15149,15114,0,0,0,0,0,0,0,0,0,0,0
03826031,2,2016,2015,0,.15300,.15300,1,.25000,.25000,39,D,.03070,.03070,0,D,0,D,61672,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8637,1893,8637,8602,1893,1893,9436,9436,61672,61672,61672,61672,0,0,0,0,0,0,0,0,61672,61672,0,0,8637,8602,8637,8602,0,0,0,0,0,0,0,0,0,0,0
03826041,1,2016,2015,1,.15300,.15300,3,.00000,.00000,05,D,.00000,.00000,0,D,0,D,13030,D,0,D,0,D,0,D,0,D,0,D,7560,D,0,D,240,D,0,D,0,D,200,D,-3359,0,-3359,-3373,0,0,1994,1994,13030,13030,13030,13030,0,0,0,0,0,0,3359,3373,13030,13030,0,0,0,0,0,0,8088,8258,440,440,0,0,0,0,0,0,0
03826071,1,2016,2015,1,.15300,.15300,3,.15000,.15000,05,D,.04000,.04000,0,D,0,D,36098,D,0,D,0,D,11904,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,3955,249,3955,3928,249,214,5523,5523,48002,48002,48002,48002,0,0,0,0,0,0,0,0,48002,48002,0,0,3955,3928,3955,3928,8088,8258,0,0,0,0,0,0,0,0,0
03826091,1,2016,2015,0,.15300,.15300,2,.15000,.15000,05,D,.04000,.04000,0,D,0,D,31000,D,35000,D,-2000,D,0,D,0,D,0,D,9480,D,0,D,14,D,0,D,0,D,0,D,5588,997,5588,5568,997,967,10098,10098,64000,64000,64000,64000,0,0,0,0,0,0,0,0,64000,64000,0,0,5588,5568,5588,5568,8088,8258,14,14,0,0,0,0,0,0,0
03826101,1,2016,2015,0,.15300,.15300,2,.27750,.27750,44,D,.00000,.00000,2,D,2,D,10000,D,0,D,0,D,24124,D,27076,D,0,D,0,D,5620,D,877,D,0,D,0,D,4200,D,2098,0,2098,2078,0,0,1530,1530,43237,43237,0,0,0,0,0,0,0,0,0,0,43237,43237,0,0,2098,2078,2098,2078,0,0,0,0,0,0,0,0,0,0,0
03826131,1,2016,2015,3,.15300,.15300,2,.28420,.28420,45,D,.06300,.06300,0,D,0,D,90000,D,50000,D,-6700,D,0,D,0,D,0,D,0,D,2200,D,1971,D,0,D,3,D,24384,D,9582,5426,9582,9478,5426,5413,21420,21420,133300,133300,133300,133300,1835,1835,0,0,0,0,0,0,108916,108916,0,0,11417,11313,11417,11313,0,0,0,0,0,0,0,0,0,0,0
03826171,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,41,D,.00000,.00000,0,D,0,D,0,D,0,D,1100,D,12000,D,0,D,0,D,0,D,280,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,13100,13100,-3000,-3000,0,0,0,0,0,0,0,0,13100,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826181,1,2016,2015,0,.15300,.15300,2,.10000,.10000,05,D,.00000,.00000,0,D,0,D,12444,D,16000,D,0,D,0,D,0,D,0,D,14940,D,0,D,5,D,0,D,0,D,2760,D,784,0,784,774,0,0,4352,4352,28444,28444,28444,28444,0,0,0,0,0,0,0,0,28444,28444,0,0,784,774,784,774,8088,8258,2765,2765,0,0,0,0,0,0,0
03826204,1,2016,2015,3,.15300,.15300,3,.06060,.06060,22,D,.04840,.03160,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,3,D,0,D,-8402,-878,-8402,-8438,-878,-1354,3060,3060,20000,20000,20000,20000,0,0,2550,2550,0,0,5852,5888,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,1354,0
03826251,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,63500,D,0,D,-18200,D,0,D,0,D,0,D,7140,D,0,D,0,D,0,D,0,D,4032,D,4789,2174,4789,4779,2174,2130,9716,9716,45300,45300,45300,45300,0,0,0,0,0,0,0,0,45300,45300,0,0,4789,4779,4789,4779,7500,8250,4032,4032,0,0,0,0,0,0,0
03826291,1,2016,2015,0,.00000,.00000,1,.00000,.00000,44,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1525,D,21924,D,0,D,0,D,390,D,250,D,0,D,0,D,2960,D,0,0,0,0,0,0,0,0,1525,1525,0,0,0,0,0,0,0,0,0,0,1525,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826301,1,2016,2015,0,.15300,.15300,1,.14140,.14140,34,D,.05750,.05750,0,D,0,D,45000,D,0,D,0,D,0,D,0,D,0,D,14220,D,0,D,4500,D,0,D,0,D,38,D,4685,2156,4685,4681,2156,2113,6885,6885,45000,45000,45000,45000,0,0,0,0,0,0,0,0,44962,44962,0,0,4685,4681,4685,4681,7500,8250,38,38,0,0,0,0,0,0,0
03826351,1,2016,2015,1,.15300,.15300,2,.48060,.48060,05,D,.00000,.00000,1,D,1,D,0,D,34000,D,0,D,0,D,22464,D,0,D,0,D,4200,D,125,D,0,D,1,D,200,D,-59,0,-59,-103,0,0,5202,5202,41047,41047,34000,34000,1000,1000,0,0,0,0,579,607,41047,41047,0,0,1520,1505,1520,1505,8088,8258,4525,4525,0,0,0,0,0,0,0
03826351,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,26841,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2020,352,2020,2010,352,337,4107,4107,26841,26841,26841,26841,0,0,0,0,0,0,0,0,26841,26841,0,0,2020,2010,2020,2010,4044,4129,0,0,0,0,0,0,0,0,0
03826371,1,2016,2015,0,.15300,.15300,2,.25000,.25000,05,D,.09300,.09300,0,D,0,D,58039,D,58034,D,82,D,0,D,0,D,0,D,0,D,600,D,120,D,0,D,0,D,0,D,15476,4785,15476,15406,4785,4659,17759,17759,116155,116155,116155,116155,0,0,0,0,0,0,0,0,116155,116155,0,0,15476,15406,15476,15406,8088,8258,720,720,0,0,0,0,0,0,0
03826391,1,2016,2015,3,.00000,.00000,3,-.4500,-.4500,22,D,-.1035,-.0675,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2292,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826411,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,41000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,4144,1070,4144,4134,1070,1041,6273,6273,41000,41000,41000,41000,0,0,0,0,0,0,0,0,41000,41000,0,0,4144,4134,4144,4134,4044,4129,0,0,0,0,0,0,0,0,0
03826441,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,15984,D,0,D,0,D,4000,D,0,D,0,D,0,D,25576,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,29576,29576,0,0,0,0,0,0,0
03826451,1,2016,2015,1,.15300,.15300,3,.25980,.25980,44,D,.00000,.00000,0,D,0,D,26000,D,0,D,324,D,0,D,0,D,0,D,7440,D,0,D,220,D,0,D,1,D,0,D,-2145,0,-2145,-2181,0,0,3978,3978,26324,26324,0,0,907,892,93,108,0,0,2053,2073,26324,26324,0,0,907,892,907,892,0,0,0,0,0,0,0,0,0,0,0
03826461,1,2016,2015,2,.15300,.15300,2,.29810,.29810,43,D,.00000,.00000,0,D,0,D,63000,D,62400,D,-3750,D,0,D,0,D,0,D,0,D,2800,D,646,D,1000,D,2,D,17444,D,10716,0,10716,10614,0,0,19186,19186,121650,121650,0,0,1418,1418,0,0,200,200,0,0,104206,104206,0,0,12333,12231,12333,12231,0,0,0,0,0,0,0,0,0,0,0
03826471,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826484,1,2016,2015,0,.15300,.15300,2,.15000,.15000,37,D,.05000,.05250,0,D,0,D,15000,D,48000,D,0,D,0,D,0,D,0,D,11760,D,0,D,0,D,0,D,0,D,0,D,5438,2149,5438,5418,2149,2065,9639,9639,63000,63000,63000,63000,0,0,0,0,0,0,0,0,63000,63000,0,0,5438,5418,5438,5418,12600,12600,0,0,0,0,0,0,0,0,0
03826491,1,2016,2015,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,50,D,16008,D,0,D,0,D,4900,D,85,D,0,D,0,D,1136,D,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826521,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,0,D,0,D,0,D,0,D,-306,0,-306,-306,0,0,612,612,4000,4000,4000,4000,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03826551,1,2016,2015,0,.15300,.15300,1,.15000,.15000,44,D,.00000,.00000,0,D,0,D,24081,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,480,D,1606,0,1606,1596,0,0,3684,3684,24081,24081,0,0,0,0,0,0,0,0,0,0,24081,24081,0,0,1606,1596,1606,1596,0,0,0,0,0,0,0,0,0,0,0
