NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03608444,1,2016,2015,2,.15300,.15300,3,.24010,.24010,36,D,.03960,.03960,0,D,0,D,75316,D,0,D,25200,D,0,D,0,D,0,D,0,D,5000,D,5910,D,0,D,0,D,0,D,12958,2836,13012,12953,2850,2835,11523,11523,100516,100516,100516,100516,0,0,0,0,0,0,0,0,100516,100516,0,0,13012,12953,13012,12953,0,0,0,0,0,0,0,0,0,0,0
03608444,2,2016,2015,2,.00000,.00000,3,-.4000,-.4000,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608464,1,2016,2015,0,.15300,.15300,2,.25000,.25000,15,D,.03300,.03300,0,D,0,D,0,D,65000,D,3100,D,38000,D,0,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,12898,3353,12963,12893,3353,3353,9945,9945,106100,106100,106100,106100,0,0,0,0,0,0,0,0,106100,106100,0,0,12963,12893,12963,12893,0,0,0,0,0,0,0,0,0,0,0
03608484,1,2016,2015,0,.15300,.15300,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,96000,D,50000,D,-3837,D,0,D,0,D,0,D,0,D,2400,D,250,D,0,D,0,D,3384,D,21783,7089,21819,21780,7204,7078,22338,22338,142163,142163,142163,142163,0,0,0,0,0,0,0,0,138779,138779,0,0,21819,21780,21819,21780,8088,8258,6034,6034,0,0,0,0,0,0,0
03608484,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03608494,1,2016,2015,1,.15300,.15300,2,.00000,.00000,41,D,.00000,.00000,0,D,0,D,0,D,21000,D,1020,D,0,D,9120,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,-3372,0,-3359,-3373,0,0,3213,3213,22020,22020,0,0,0,0,0,0,0,0,3359,3373,22020,22020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608494,2,2016,2015,0,.15300,.15300,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,750,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-57,0,-57,-57,0,0,115,115,750,750,0,0,0,0,0,0,0,0,57,57,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608564,1,2016,2015,1,.15300,.15300,3,.25980,.25980,50,D,.07870,.07870,0,D,0,D,25000,D,0,D,875,D,0,D,0,D,0,D,6900,D,0,D,0,D,0,D,0,D,0,D,-1294,349,-1262,-1297,352,349,3825,3825,25875,25875,25875,25875,0,0,0,0,0,0,2125,2145,25875,25875,0,0,863,848,863,848,10639,10672,0,0,0,0,0,0,85,86,0
03608584,1,2016,2015,0,.00000,.00000,1,-.0765,.02270,47,D,.01470,.01470,0,D,0,D,0,D,0,D,0,D,12105,D,0,D,0,D,0,D,4000,D,300,D,0,D,0,D,3600,D,0,68,1,0,68,68,0,0,12105,12105,12105,12105,0,0,0,0,0,0,0,0,8505,8505,0,0,1,0,1,0,3000,3000,7900,7900,0,0,0,0,0,0,0
03608604,1,2016,2015,0,.15300,.15300,1,.24010,.24010,36,D,.03960,.03960,0,D,0,D,103083,D,0,D,-150,D,0,D,0,D,0,D,0,D,6800,D,25,D,0,D,0,D,10532,D,15388,3070,15418,15385,3080,3069,15772,15772,102933,102933,102933,102933,0,0,0,0,0,0,0,0,92401,92401,0,0,15418,15385,15418,15385,0,0,0,0,0,0,0,0,0,0,0
03608614,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,15,D,.00000,.00000,0,D,0,D,0,D,0,D,93,D,0,D,0,D,0,D,0,D,1200,D,9,D,0,D,0,D,4669,D,0,0,0,0,0,0,0,0,93,93,93,93,0,0,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608624,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,43,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,70,D,0,D,0,D,0,D,1200,D,7,D,0,D,0,D,2823,D,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608654,1,2016,2015,2,.00000,.00000,3,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,7570,D,0,D,0,D,0,D,4400,D,0,D,0,D,0,D,1,D,0,D,0,-200,0,0,-200,-200,0,0,7570,7570,7570,7570,0,0,0,0,0,0,0,0,7570,7570,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03608674,1,2016,2015,4,.15300,.15300,3,.30980,.30980,29,D,.00000,.00000,0,D,0,D,43168,D,0,D,0,D,0,D,0,D,0,D,0,D,2380,D,0,D,0,D,2,D,11124,D,-2132,0,-2076,-2137,0,0,6605,6605,43168,43168,0,0,898,871,1102,1129,0,0,973,1009,32044,32044,0,0,898,871,898,871,0,0,0,0,0,0,0,0,0,0,0
03608694,1,2016,2015,0,.15300,.15300,1,.00000,.00000,26,D,.00440,.00440,1,D,1,D,7200,D,0,D,4393,D,0,D,4716,D,0,D,0,D,3000,D,6477,D,0,D,0,D,11232,D,0,-1029,0,0,-1029,-1029,1102,1102,11593,11593,11593,11593,0,0,0,0,0,0,0,0,361,361,0,0,0,0,0,0,0,0,21260,21260,1029,1029,0,0,0,0,0
03608714,1,2016,2015,2,.15300,.15300,2,.15000,.15000,05,D,.08000,.08000,0,D,0,D,53352,D,25920,D,0,D,20400,D,0,D,0,D,10800,D,0,D,150,D,0,D,2,D,0,D,7706,2627,7738,7703,2727,2618,12129,12129,99672,99672,99672,99672,2000,2000,0,0,0,0,0,0,99672,99672,0,0,9738,9703,9738,9703,8088,8258,150,150,0,0,0,0,0,0,0
03608714,2,2016,2015,0,.15300,.15300,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,7416,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-506,0,-503,-506,0,0,1135,1135,7416,7416,7416,7416,0,0,0,0,0,0,503,506,7416,7416,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03608724,1,2016,2015,0,.06000,.06000,2,.23560,.23560,47,D,.05750,.05750,0,D,0,D,40000,D,120000,D,0,D,0,D,0,D,0,D,0,D,6000,D,1130,D,0,D,0,D,16752,D,21752,7205,21816,21746,7205,7205,24294,24294,160000,160000,160000,160000,0,0,0,0,0,0,0,0,143248,143248,0,0,21816,21746,21816,21746,6000,6000,23882,23882,0,0,0,0,0,0,0
03608724,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,47,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03608734,1,2016,2015,0,.15300,.15300,2,.14080,.14080,50,D,.06140,.06140,0,D,0,D,11828,D,82274,D,15,D,0,D,0,D,0,D,0,D,3300,D,80,D,0,D,0,D,4800,D,10081,4460,10098,10079,4468,4459,14398,14398,94117,94117,94117,94117,0,0,0,0,0,0,0,0,89317,89317,0,0,10098,10079,10098,10079,4025,4661,4800,4800,0,0,0,0,0,0,0
03608764,1,2016,2015,0,.02900,.02900,1,.25940,.25940,33,D,.07370,.07370,0,D,0,D,126564,D,0,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,12688,D,19266,7166,19310,19262,7166,7166,18364,18364,126564,126564,126564,126564,0,0,0,0,0,0,0,0,113876,113876,0,0,19310,19262,19310,19262,7900,7950,18807,18807,0,0,0,0,0,0,0
03608774,1,2016,2015,0,.15300,.15300,2,.23630,.26590,07,D,.05500,.05050,2,D,1,D,103310,D,0,D,2394,D,37000,D,40378,D,0,D,0,D,9000,D,0,D,0,D,0,D,600,D,29434,7786,29518,29427,7758,7789,15806,15806,177025,177025,150704,150704,0,0,0,0,0,0,0,0,176425,176425,0,0,29518,29427,29518,29427,0,0,0,0,31,0,0,0,0,0,0
03608784,1,2016,2015,0,.15300,.15300,2,.15000,.15000,34,D,.05750,.05750,1,D,0,D,16569,D,0,D,3887,D,0,D,29242,D,0,D,0,D,5550,D,53,D,0,D,0,D,800,D,16,235,139,4,314,227,2535,2535,21995,21995,20456,20456,0,0,0,0,0,0,0,0,21995,21995,0,0,139,4,139,4,15000,16500,6350,6350,0,0,0,0,0,0,0
03608804,1,2016,2015,0,.15300,.15300,2,.15000,.15000,19,D,.03400,.03400,0,D,0,D,0,D,44468,D,0,D,0,D,0,D,0,D,0,D,180,D,0,D,0,D,0,D,10304,D,2639,993,2658,2638,992,993,6804,6804,44468,44468,44468,44468,0,0,0,0,0,0,0,0,44468,44468,0,0,2658,2638,2658,2638,0,0,0,0,0,0,0,0,0,0,0
03608824,1,2016,2015,1,.15300,.15300,3,.30980,.30980,0,T,.00000,.00000,0,D,0,D,34013,D,0,D,0,D,0,D,0,D,0,D,11700,D,0,D,0,D,0,D,1,D,0,D,-11,0,33,-15,0,0,5204,5204,34013,34013,0,0,1000,1000,0,0,0,0,824,844,34013,34013,0,0,1857,1829,1857,1829,0,0,0,0,0,0,0,0,0,0,0
03608824,2,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,32600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2875,0,2884,2874,0,0,4988,4988,32600,32600,0,0,0,0,0,0,0,0,0,0,32600,32600,0,0,2884,2874,2884,2874,0,0,0,0,0,0,0,0,0,0,0
03608834,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,5604,D,0,D,0,D,0,D,0,D,0,D,2785,485,2794,2784,499,484,4896,4896,32000,32000,32000,32000,0,0,0,0,0,0,0,0,32000,32000,0,0,2794,2784,2794,2784,4044,4129,0,0,0,0,0,0,0,0,0
03608864,1,2016,2015,2,.15300,.15300,3,-.4000,-.4000,05,D,.33980,.34000,0,D,0,D,13500,D,0,D,0,D,0,D,0,D,0,D,17760,D,0,D,0,D,0,D,0,D,0,D,-5400,-217,-5400,-5400,-126,-225,2066,2066,13500,13500,13500,13500,0,0,0,0,0,0,5400,5400,13500,13500,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,126,225,0
03608884,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,25584,D,0,D,0,D,500,D,789,D,0,D,0,D,1828,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03639433,1,2016,2015,2,.15300,.15300,2,.19510,.29190,03,D,.03250,.03250,0,D,0,D,5000,D,110000,D,0,D,0,D,0,D,0,D,0,D,2300,D,830,D,400,D,2,D,18288,D,8507,2395,8555,8491,2395,2394,17595,17595,115000,115000,115000,115000,1750,1750,0,0,80,80,0,0,96712,96712,0,0,10385,10321,10385,10321,10182,10198,23810,23810,0,0,0,0,0,0,0
03639443,1,2016,2015,1,.15300,.15300,2,.25980,.25980,17,D,.05420,.05420,0,D,0,D,42651,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,35,D,0,D,1,D,4800,D,450,708,482,439,712,707,6526,6526,42651,42651,42651,42651,1000,1000,0,0,0,0,323,351,42651,42651,0,0,1805,1790,1805,1790,7500,7500,0,0,0,0,0,0,55,60,0
03639453,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,23,D,.03990,.03390,0,D,0,D,0,D,0,D,0,D,0,D,0,D,164,D,2000,D,0,D,0,D,0,D,0,D,0,D,0,-519,0,0,-459,-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,0,0,0,0,0
03639533,1,2016,2015,0,.15300,.15300,2,.15000,.15000,10,D,.00000,.00000,0,D,0,D,22951,D,29759,D,0,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,3879,0,3894,3874,0,0,8065,8065,52710,52710,0,0,0,0,0,0,0,0,0,0,52710,52710,0,0,3894,3874,3894,3874,0,0,0,0,0,0,0,0,0,0,0
03639543,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,3000,D,18300,D,0,D,0,D,230,D,67,D,0,D,0,D,400,D,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03639563,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,33,D,-.1180,-.1180,0,D,0,D,0,D,0,D,0,D,1080,D,0,D,0,D,0,D,10500,D,40,D,0,D,0,D,12444,D,0,-275,0,0,-275,-275,0,0,1080,1080,1080,1080,0,0,0,0,0,0,0,0,1080,1080,0,0,0,0,0,0,11100,11150,0,0,75,75,0,0,0,0,0
03639593,1,2016,2015,0,.15300,.15300,2,.10000,.10000,05,D,.00000,.00000,0,D,0,D,0,D,23509,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,6288,D,283,0,291,281,0,0,3597,3597,23509,23509,23509,23509,0,0,0,0,0,0,0,0,23509,23509,0,0,291,281,291,281,8088,8258,7588,7588,0,0,0,0,0,0,0
03639593,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,24861,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1715,262,1723,1713,273,258,3804,3804,24861,24861,24861,24861,0,0,0,0,0,0,0,0,24861,24861,0,0,1723,1713,1723,1713,4044,4129,0,0,0,0,0,0,0,0,0
03639613,1,2016,2015,0,.00000,.00000,1,.24060,.24060,14,D,.03750,.03750,1,D,1,D,0,D,0,D,34640,D,14148,D,22704,D,0,D,0,D,3200,D,97,D,0,D,0,D,7052,D,8947,1020,8973,8938,1021,1020,0,0,68086,68086,34640,34640,0,0,0,0,0,0,0,0,61034,61034,0,0,8973,8938,8973,8938,0,0,0,0,160,160,0,0,0,0,0
03639623,1,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.05350,.06000,0,D,0,D,22000,D,0,D,-446,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,1448,D,1219,542,1227,1217,545,541,3366,3366,21554,21554,21554,21554,0,0,0,0,0,0,0,0,21554,21554,0,0,1227,1217,1227,1217,7900,7950,0,0,0,0,0,0,0,0,0
03639633,1,2016,2015,0,.15300,.15300,2,.15000,.15000,28,D,.03510,.03510,0,D,0,D,30000,D,0,D,4670,D,0,D,11456,D,0,D,0,D,2400,D,1242,D,0,D,0,D,0,D,1819,449,1827,1817,451,448,4590,4590,38869,38869,34670,34670,0,0,0,0,0,0,0,0,38869,38869,0,0,1827,1817,1827,1817,12600,12600,0,0,0,0,0,0,0,0,0
03639663,1,2016,2015,3,.15300,.15300,2,.31060,.31060,0,T,.00000,.00000,0,D,0,D,27000,D,20000,D,1665,D,0,D,0,D,0,D,0,D,0,D,100,D,0,D,2,D,1200,D,-1421,0,-1367,-1438,0,0,7191,7191,48665,48665,0,0,1607,1582,394,419,0,0,974,1020,48665,48665,0,0,1607,1582,1607,1582,0,0,0,0,0,0,0,0,0,0,0
03639733,1,2016,2015,0,.15300,.15300,2,.25000,.25000,41,D,.07000,.07000,0,D,0,D,60000,D,40000,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,6000,D,11385,4848,11438,11368,4858,4845,15300,15300,100000,100000,79400,79300,0,0,0,0,0,0,0,0,100000,100000,0,0,11438,11368,11438,11368,0,0,0,0,0,0,0,0,0,0,0
03639753,1,2016,2015,0,.15300,.15300,1,.14130,.23550,18,D,.05800,.05800,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,5120,D,5163,2351,5176,5158,2351,2351,7650,7650,50000,50000,50000,50000,0,0,0,0,0,0,0,0,44880,44880,0,0,5176,5158,5176,5158,2440,2460,6120,6120,0,0,0,0,0,0,0
03639773,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,37,D,.00000,-.0200,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4236,D,0,D,0,D,0,D,0,D,0,D,0,-120,0,0,-120,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03639793,1,2016,2015,0,.02900,.02900,2,.24890,.24890,10,D,.00000,.00000,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,68516,D,25876,0,25933,25857,0,0,21059,21059,219467,219467,0,0,0,0,0,0,0,0,0,0,150951,150951,0,0,25933,25857,25933,25857,0,0,0,0,0,0,0,0,0,0,0
03639813,1,2016,2015,2,.15300,.15300,2,.30430,.30430,45,D,.06300,.06300,0,D,0,D,42082,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,470,D,0,D,2,D,12492,D,-2621,697,-2575,-2637,705,694,6439,6439,42082,42082,42082,42082,1092,1073,908,927,0,0,1666,1709,29590,29590,0,0,1092,1073,1092,1073,0,0,0,0,0,0,0,0,0,0,0
03639833,1,2016,2015,0,.00000,.00000,1,.00000,.00000,41,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,12108,D,0,D,0,D,1000,D,100,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,-15000,-15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03639873,1,2016,2015,1,.03800,.03800,3,.32500,.32500,47,D,.05750,.05750,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,0,D,4560,D,85,D,0,D,1,D,26496,D,40944,10464,41032,40915,10464,10464,21234,21234,219467,219467,219467,219467,0,0,0,0,0,0,0,0,192971,192971,3036,2988,37996,37926,37996,37926,3000,3000,31141,31141,0,0,0,0,0,0,0
03639903,1,2016,2015,0,.03800,.03800,1,.33970,.33960,01,D,.03300,.03300,0,D,0,D,219467,D,0,D,39321,D,87368,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,95789,11950,95869,95762,11946,11951,21234,21234,346156,346156,346156,346156,0,0,0,0,0,0,0,0,346156,346156,0,0,94375,94268,94375,94268,2000,2000,9065,9065,0,0,0,0,0,0,0
03639913,1,2016,2015,2,.15300,.15300,2,.30000,.30000,0,T,.00000,.00000,0,D,0,D,33000,D,90000,D,-600,D,0,D,0,D,0,D,0,D,1900,D,0,D,0,D,2,D,3364,D,13586,0,13658,13563,0,0,18819,18819,122400,122400,0,0,1380,1380,0,0,0,0,0,0,122400,122400,0,0,15038,14943,15038,14943,0,0,0,0,0,0,0,0,0,0,0
03639943,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,45000,D,0,D,-3500,D,7848,D,1800,D,0,D,0,D,900,D,35,D,0,D,0,D,3868,D,3604,0,3619,3599,0,0,6885,6885,50878,50878,0,0,0,0,0,0,0,0,0,0,50878,50878,0,0,3619,3599,3619,3599,0,0,0,0,0,0,0,0,0,0,0
03639973,1,2016,2015,0,.15300,.15300,1,.22670,.22670,05,D,.09300,.09300,1,D,1,D,65000,D,0,D,120,D,0,D,26808,D,0,D,0,D,1600,D,413,D,0,D,0,D,4204,D,14517,2694,14532,14511,2736,2679,9945,9945,87907,87907,65120,65120,0,0,0,0,0,0,0,0,83703,83703,0,0,14532,14511,14532,14511,4044,4129,6217,6217,0,0,0,0,0,0,0
03639993,1,2016,2015,0,.03800,.03800,1,.35000,.35000,09,D,.08620,.08620,0,D,0,D,219467,D,0,D,500,D,0,D,0,D,0,D,0,D,3300,D,100,D,0,D,0,D,1028,D,49480,16614,49588,49444,16689,16589,21234,21234,219967,219967,219967,219967,0,0,0,0,0,0,0,0,218939,218939,1662,1578,47907,47846,47907,47846,5200,5200,4428,4428,0,0,0,0,0,0,0
03640003,1,2016,2015,0,.00000,.00000,1,.00000,.00000,28,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,11760,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7850,7850,0,0,0,0,0,0,0,0,0
03640043,1,2016,2015,0,.00000,.00000,1,.00000,.00000,15,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,19351,D,0,D,0,D,950,D,1332,D,0,D,0,D,0,D,0,-100,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03640053,1,2016,2015,3,.15300,.15300,2,.23290,.23290,28,D,.06840,.06840,0,D,0,D,109000,D,85000,D,100,D,0,D,0,D,0,D,0,D,8200,D,482,D,0,D,3,D,22496,D,25039,8794,25117,25013,8803,8791,29682,29682,194100,194100,194100,194100,0,0,0,0,0,0,0,0,171604,171604,0,0,25117,25013,25117,25013,0,0,31178,31178,0,0,0,0,0,0,0
03640063,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,4000,D,0,D,-126,D,0,D,0,D,0,D,4500,D,0,D,0,D,0,D,0,D,0,D,-306,0,-306,-306,0,0,612,612,3874,3874,3874,3874,0,0,0,0,0,0,306,306,3874,3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03640103,1,2016,2015,1,.15300,.15300,3,.10000,.10000,29,D,.00000,.00000,0,D,0,D,22000,D,0,D,7750,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,600,D,1239,0,1250,1235,0,0,3366,3366,29750,29750,0,0,0,0,0,0,0,0,0,0,29750,29750,0,0,1250,1235,1250,1235,0,0,0,0,0,0,0,0,0,0,0
03640113,1,2016,2015,0,.15300,.15300,1,.23000,.23000,05,D,.08000,.08000,0,D,0,D,54000,D,0,D,150,D,0,D,0,D,0,D,0,D,8900,D,100,D,0,D,0,D,0,D,5650,1619,5669,5644,1649,1608,8262,8262,54150,54150,54150,54150,0,0,0,0,0,0,0,0,54150,54150,0,0,5669,5644,5669,5644,4044,4129,9000,9000,0,0,0,0,0,0,0
03640133,1,2016,2015,0,.15300,.15300,2,.15000,.15000,47,D,.05750,.05750,0,D,0,D,0,D,93015,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,240,D,9925,4639,9940,9920,4639,4639,14231,14231,93015,93015,93015,93015,0,0,0,0,0,0,0,0,93015,93015,0,0,9940,9920,9940,9920,6000,6000,0,0,0,0,0,0,0,0,0
03640173,1,2016,2015,3,.03800,.03800,2,.35000,.35000,14,D,.03750,.03750,0,D,0,D,219467,D,219467,D,0,D,0,D,0,D,0,D,0,D,8000,D,610,D,0,D,3,D,12000,D,111104,15653,111244,111058,15657,15652,43817,43817,438934,438934,438934,438934,0,0,0,0,0,0,0,0,426934,426934,1557,1499,109687,109558,109687,109558,0,0,0,0,400,400,0,0,0,0,0
03640183,1,2016,2015,3,.00000,.00000,3,-.4500,-.4500,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,90,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03640213,1,2016,2015,0,.15300,.15300,2,.15000,.15000,23,D,.04250,.04250,0,D,0,D,50000,D,0,D,2010,D,0,D,20808,D,0,D,0,D,3800,D,4,D,0,D,0,D,4172,D,6427,1870,6442,6422,1870,1870,7650,7650,69697,69697,52010,52010,0,0,0,0,0,0,0,0,69697,69697,0,0,6442,6422,6442,6422,0,0,0,0,0,0,0,0,0,0,0
03640213,2,2016,2015,0,.15300,.15300,1,.25000,.25000,23,D,.04250,.04250,0,D,0,D,63210,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8995,2516,9021,8986,2516,2516,9671,9671,63210,63210,63210,63210,0,0,0,0,0,0,0,0,63210,63210,0,0,9021,8986,9021,8986,0,0,0,0,0,0,0,0,0,0,0
03640263,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,-.0646,-.0650,1,D,1,D,0,D,0,D,0,D,0,D,9420,D,0,D,0,D,1200,D,10,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,1210,1210,0,0,0,0,0,0,0
03640283,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,7680,D,0,D,2328,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03640303,1,2016,2015,3,.15300,.15300,2,.14140,.14140,47,D,.05750,.05750,0,D,0,D,0,D,91000,D,-4350,D,0,D,0,D,0,D,0,D,6000,D,435,D,0,D,2,D,9852,D,4072,3521,4104,4061,3521,3521,13923,13923,86650,86650,86650,86650,2000,2000,0,0,0,0,0,0,76798,76798,0,0,6104,6061,6104,6061,6000,6000,16287,16287,0,0,0,0,0,0,0
03640343,1,2016,2015,0,.15300,.15300,2,.15000,.15000,14,D,.03750,.03750,0,D,0,D,54000,D,3000,D,-2425,D,0,D,0,D,0,D,16500,D,0,D,0,D,0,D,0,D,0,D,4159,1884,4174,4154,1885,1883,8721,8721,54575,54575,54575,54575,0,0,0,0,0,0,0,0,54575,54575,0,0,4174,4154,4174,4154,0,0,0,0,0,0,0,0,0,0,0
