NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03577293,1,2016,2015,2,.15300,.15300,3,.31060,.31060,50,D,.09550,.09550,0,D,0,D,30900,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,3090,D,0,D,2,D,949,D,-3924,492,-3898,-3950,495,489,4728,4728,30900,30900,30900,30900,965,945,1035,1055,0,0,2863,2895,30900,30900,0,0,965,945,965,945,9443,9476,949,949,0,0,0,0,315,318,0
03587823,1,2016,2015,0,.15300,.15300,2,.15000,.15000,06,D,.04630,.04630,2,D,2,D,637,D,0,D,19630,D,46199,D,33204,D,0,D,0,D,2000,D,2324,D,0,D,0,D,400,D,9804,1072,9816,9796,1050,1088,97,97,94689,94689,94689,94689,0,0,0,0,0,0,0,0,94689,94689,0,0,9816,9796,9816,9796,0,0,0,0,0,0,0,0,0,0,0
03587853,1,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,39000,D,0,D,0,D,0,D,0,D,0,D,6924,D,0,D,0,D,0,D,0,D,0,D,3838,1670,3844,3834,1673,1668,5967,5967,39000,39000,39000,39000,0,0,0,0,0,0,0,0,39000,39000,0,0,3844,3834,3844,3834,7900,7950,0,0,0,0,0,0,0,0,0
03587863,1,2016,2015,0,.00000,.00000,1,.14860,.14870,07,D,.00000,.00000,0,D,0,D,0,D,0,D,13000,D,6000,D,24060,D,0,D,0,D,10590,D,725,D,0,D,0,D,680,D,548,0,551,546,0,0,0,0,22015,22015,19000,19000,0,0,0,0,0,0,0,0,21335,21335,0,0,551,546,551,546,0,0,0,0,300,200,0,0,0,0,0
03587863,2,2016,2015,0,.00000,.00000,1,.00000,.00000,07,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,6000,D,13488,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03587923,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,2914,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2914,2914,0,0,0,0,0,0,0,0,0,0,2914,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03587933,1,2016,2015,4,.00000,.00000,3,-.4500,-.4500,41,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,340,D,55,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03587933,2,2016,2015,4,.00000,.00000,3,-.4500,-.4500,41,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03587953,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,397,D,0,D,0,D,0,D,4920,D,0,D,31,D,0,D,0,D,0,D,0,-75,0,0,-75,-75,0,0,397,397,397,397,0,0,0,0,0,0,0,0,397,397,0,0,0,0,0,0,10182,10198,31,31,0,0,0,0,0,0,0
03587963,1,2016,2015,3,.15300,.15300,2,.15000,.15000,05,D,.00000,.04000,0,D,0,D,1,D,62000,D,0,D,0,D,0,D,0,D,0,D,0,D,80,D,0,D,2,D,1200,D,1463,11,1488,1445,26,0,9486,9486,62001,62001,62001,62001,2000,2000,0,0,0,0,0,0,62001,62001,0,0,3488,3445,3488,3445,8088,8258,1280,1280,0,0,0,0,0,0,0
03587963,2,2016,2015,3,.00000,.00000,3,.00000,.00000,05,D,-.3821,-.3826,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03587983,1,2016,2015,2,.15300,.15300,2,.14440,.14440,14,D,.03750,.03750,0,D,0,D,16806,D,58491,D,0,D,0,D,0,D,0,D,0,D,7000,D,105,D,0,D,2,D,6484,D,3591,2149,3611,3577,2151,2147,11520,11520,75297,75297,75297,75297,2000,2000,0,0,0,0,0,0,68813,68813,0,0,5611,5577,5611,5577,0,0,0,0,350,350,0,0,0,0,0
03587993,1,2016,2015,1,.15300,.15300,3,.14880,.14880,05,D,.02000,.02000,0,D,0,D,60000,D,0,D,-5600,D,0,D,0,D,0,D,0,D,2000,D,20,D,0,D,1,D,20224,D,1829,33,1842,1820,40,28,9180,9180,54400,54400,54400,54400,1000,1000,0,0,0,0,0,0,34176,34176,0,0,2842,2820,2842,2820,8088,8258,22244,22244,0,0,0,0,0,0,0
03588043,1,2016,2015,0,.06010,.06010,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,122000,D,40800,D,6950,D,0,D,0,D,0,D,0,D,1600,D,203,D,0,D,0,D,16968,D,25113,8712,25138,25096,8776,8666,24474,24474,169750,169750,169750,169750,0,0,0,0,0,0,0,0,152782,152782,0,0,25138,25096,25138,25096,8088,8258,18771,18771,0,0,0,0,0,0,0
03588053,1,2016,2015,1,.15300,.15300,2,.15000,.15000,34,D,.05750,.05750,0,D,0,D,58000,D,43000,D,-5800,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,1,D,5392,D,8651,4461,8668,8640,4512,4425,15453,15453,95200,95200,95200,95200,1000,1000,0,0,0,0,0,0,95200,95200,0,0,9668,9640,9668,9640,15000,16500,7392,7392,0,0,0,0,0,0,0
03588073,1,2016,2015,0,.15300,.15300,1,.10000,.10000,10,D,.00000,.00000,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,21240,D,0,D,0,D,0,D,0,D,0,D,767,0,770,765,0,0,2754,2754,18000,18000,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,770,765,770,765,0,0,0,0,0,0,0,0,0,0,0
03588073,2,2016,2015,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,0,D,0,D,42000,D,0,D,-2520,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3910,0,3916,3906,0,0,6426,6426,39480,39480,0,0,0,0,0,0,0,0,0,0,39480,39480,0,0,3916,3906,3916,3906,0,0,0,0,0,0,0,0,0,0,0
03588073,3,2016,2015,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,0,D,0,D,85000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,14448,0,14469,14434,0,0,13005,13005,85000,85000,0,0,0,0,0,0,0,0,0,0,85000,85000,0,0,14469,14434,14469,14434,0,0,0,0,0,0,0,0,0,0,0
03588133,1,2016,2015,1,.15300,.15300,2,.24840,.24850,48,D,.00000,.00000,0,D,0,D,17068,D,107430,D,20165,D,0,D,0,D,0,D,0,D,4600,D,600,D,0,D,1,D,26960,D,16337,0,16388,16300,0,0,19048,19048,144663,144663,0,0,0,0,0,0,0,0,0,0,117703,117703,0,0,16388,16300,16388,16300,0,0,0,0,0,0,0,0,0,0,0
03588223,1,2016,2015,0,.15300,.15300,2,.14900,.14900,44,D,.00000,.00000,1,D,1,D,0,D,50560,D,0,D,0,D,19608,D,0,D,0,D,3600,D,0,D,0,D,0,D,9472,D,5843,0,5856,5834,0,0,7736,7736,67227,67227,0,0,0,0,0,0,0,0,0,0,57755,57755,0,0,5856,5834,5856,5834,0,0,0,0,0,0,0,0,0,0,0
03588273,1,2016,2015,3,.15300,.15300,2,-.6000,-.6000,03,D,.00000,.00000,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,7572,D,0,D,0,D,0,D,2,D,0,D,-6750,-100,-6750,-6750,-100,-100,1836,1836,12000,12000,12000,12000,0,0,1350,1350,0,0,5400,5400,12000,12000,0,0,0,0,0,0,10182,10198,294,298,0,0,0,0,0,0,0
03588273,2,2016,2015,0,.15300,.15300,1,.10000,.10000,03,D,.02590,.02590,0,D,0,D,16500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,617,241,620,615,241,241,2525,2525,16500,16500,16500,16500,0,0,0,0,0,0,0,0,16500,16500,0,0,620,615,620,615,5091,5099,281,285,0,0,0,0,0,0,0
03588283,1,2016,2015,0,.15300,.15300,2,.15000,.15000,26,D,.05100,.05100,0,D,0,D,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,1482,D,0,D,0,D,1464,D,6476,2578,6488,6468,2578,2579,10710,10710,70000,70000,70000,70000,0,0,0,0,0,0,0,0,70000,70000,0,0,6488,6468,6488,6468,12600,12600,0,0,0,0,0,0,0,0,0
03588283,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03588293,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,43464,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,235,D,0,D,0,D,68,D,4508,1201,4513,4503,1218,1189,6650,6650,43464,43464,43464,43464,0,0,0,0,0,0,0,0,43464,43464,0,0,4513,4503,4513,4503,4044,4129,3803,3803,0,0,0,0,0,0,0
03588293,2,2016,2015,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,0,D,0,D,17357,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,703,76,706,701,79,73,2656,2656,17357,17357,17357,17357,0,0,0,0,0,0,0,0,17357,17357,0,0,706,701,706,701,4044,4129,0,0,0,0,0,0,0,0,0
03588333,1,2016,2015,0,.00000,.00000,1,.00000,.00000,29,D,.00000,.00000,1,D,1,D,0,D,0,D,6339,D,0,D,10008,D,0,D,6660,D,0,D,20,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6339,6339,0,0,0,0,0,0,0,0,0,0,6339,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03588353,1,2016,2015,0,.00000,.00000,1,.23750,.23750,45,D,.05000,.05000,0,D,0,D,0,D,0,D,0,D,87368,D,19078,D,0,D,0,D,2800,D,0,D,0,D,0,D,13092,D,15402,5179,15422,15387,5179,5179,0,0,103584,103584,103584,103584,0,0,0,0,0,0,0,0,90492,90492,0,0,15422,15387,15422,15387,0,0,0,0,0,0,0,0,0,0,0
03588403,1,2016,2015,3,.15300,.15300,2,.21060,.21060,10,D,.00000,.00000,0,D,0,D,0,D,33455,D,0,D,0,D,0,D,0,D,0,D,2700,D,30,D,0,D,2,D,25672,D,-6204,0,-6177,-6223,0,0,5119,5119,33455,33455,0,0,0,0,2000,2000,0,0,4177,4223,7783,7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03588413,1,2016,2015,0,.15300,.15300,2,.15000,.15000,17,D,.04600,.04600,0,D,0,D,32279,D,10478,D,0,D,0,D,0,D,0,D,8120,D,0,D,102,D,0,D,0,D,0,D,2389,845,2401,2381,845,845,6542,6542,42757,42757,42757,42757,0,0,0,0,0,0,0,0,42757,42757,0,0,2401,2381,2401,2381,7500,7500,0,0,0,0,0,0,0,0,0
03588433,1,2016,2015,0,.15300,.15300,1,.25000,.25000,12,D,.07630,.07630,0,D,0,D,70000,D,0,D,287,D,0,D,0,D,0,D,45388,D,0,D,0,D,0,D,0,D,0,D,10770,4581,10791,10756,4581,4581,10710,10710,70287,70287,70287,70287,0,0,0,0,0,0,0,0,70287,70287,0,0,10791,10756,10791,10756,2200,2200,4564,4564,0,0,0,0,0,0,0
03588543,1,2016,2015,1,.15300,.15300,3,.25980,.25980,0,T,.00000,.00000,0,D,0,D,27000,D,0,D,0,D,0,D,0,D,0,D,0,D,880,D,600,D,0,D,0,D,2172,D,-990,0,-970,-1005,0,0,4131,4131,27000,27000,0,0,0,0,0,0,0,0,1945,1965,27000,27000,0,0,975,960,975,960,0,0,0,0,0,0,0,0,0,0,0
03588553,1,2016,2015,3,.15300,.15300,3,.31060,.31060,45,D,.06300,.06300,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,56,D,0,D,3,D,0,D,-4754,653,-4718,-4779,661,648,5355,5355,35000,35000,35000,35000,975,950,2025,2050,0,0,2693,2729,35000,35000,0,0,975,950,975,950,0,0,0,0,0,0,0,0,0,0,0
03588563,1,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,9000,D,2000,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,11000,11000,11000,11000,0,0,0,0,0,0,0,0,11000,11000,0,0,0,0,0,0,8088,8258,1000,1000,0,0,0,0,0,0,0
03588603,1,2016,2015,2,.15300,.15300,2,.14890,.14890,05,D,.04000,.04000,1,D,1,D,63954,D,45849,D,-527,D,0,D,0,D,0,D,0,D,12000,D,20470,D,0,D,0,D,20380,D,4924,332,4947,4909,355,316,16800,16800,109276,109276,109276,109276,0,0,0,0,0,0,0,0,88896,88896,0,0,4947,4909,4947,4909,8088,8258,52850,52850,0,0,0,0,0,0,0
03588603,2,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,-.3398,-.3400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,0,0,0,0,0,0,0,0,0
03588613,1,2016,2015,2,.15300,.15300,2,.21060,.21060,24,D,.17450,.17450,0,D,0,D,18000,D,16000,D,-775,D,0,D,0,D,0,D,13496,D,0,D,0,D,2400,D,2,D,0,D,-5393,-3040,-5368,-5411,-3020,-3055,5202,5202,33225,33225,33225,33225,0,0,2000,2000,463,443,3368,3411,33225,33225,0,0,463,443,463,443,12600,12600,0,0,1548,1550,0,0,1719,1742,0
03588623,1,2016,2015,0,.15300,.15300,2,.14100,.14100,05,D,.06000,.06000,0,D,0,D,48000,D,35000,D,0,D,0,D,0,D,0,D,0,D,2000,D,40,D,0,D,0,D,14664,D,7562,1656,7569,7557,1683,1636,12699,12699,83000,83000,83000,83000,0,0,0,0,0,0,0,0,68336,68336,0,0,7569,7557,7569,7557,8088,8258,16704,16704,0,0,0,0,0,0,0
03588633,1,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,75000,D,0,D,-3000,D,0,D,0,D,0,D,14800,D,0,D,0,D,0,D,0,D,0,D,11198,0,11219,11184,0,0,11475,11475,72000,72000,0,0,0,0,0,0,0,0,0,0,72000,72000,0,0,11219,11184,11219,11184,0,0,0,0,0,0,0,0,0,0,0
03588643,1,2016,2015,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,4512,D,740,D,0,D,800,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
03588663,1,2016,2015,0,.15300,.15300,1,.22670,.22670,05,D,.09300,.09300,0,D,0,D,90000,D,0,D,23,D,0,D,0,D,0,D,8700,D,0,D,0,D,0,D,0,D,6200,D,14446,5131,14459,14438,5163,5108,13770,13770,90023,90023,90023,90023,0,0,0,0,0,0,0,0,83823,83823,0,0,14459,14438,14459,14438,4044,4129,6200,6200,0,0,0,0,0,0,0
03588693,1,2016,2015,0,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,0,D,0,D,26000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1888,375,1894,1884,377,373,3978,3978,26000,26000,26000,26000,0,0,0,0,0,0,0,0,26000,26000,0,0,1894,1884,1894,1884,0,0,0,0,0,0,0,0,0,0,0
03588703,1,2016,2015,0,.15300,.15300,2,.15000,.15000,41,D,.07000,.07000,0,D,0,D,92000,D,0,D,-19400,D,0,D,0,D,0,D,0,D,700,D,80,D,0,D,0,D,3920,D,6866,3142,6878,6858,3150,3137,14076,14076,72600,72600,52000,51900,0,0,0,0,0,0,0,0,72600,72600,0,0,6878,6858,6878,6858,0,0,0,0,0,0,0,0,0,0,0
03588713,1,2016,2015,4,.15300,.15300,3,.31060,.31060,37,D,.06050,.06300,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,3,D,0,D,-6710,-107,-6671,-6737,-103,-109,4590,4590,30000,30000,30000,30000,75,45,2925,2955,0,0,3746,3782,30000,30000,0,0,75,45,75,45,9250,9300,0,0,0,0,150,150,187,189,0
03588733,1,2016,2015,1,.15300,.15300,3,.24150,.24150,01,D,.03410,.03410,0,D,0,D,105000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,455,D,0,D,0,D,15344,D,13514,3118,13544,13493,3116,3119,16065,16065,105000,105000,105000,105000,0,0,0,0,0,0,0,0,89656,89656,0,0,13544,13493,13544,13493,2000,2000,25032,25032,0,0,0,0,0,0,0
03588753,1,2016,2015,2,.15300,.15300,3,.14270,.14270,19,D,.04850,.04850,0,D,0,D,71000,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,0,D,2,D,8388,D,4232,2279,4249,4221,2277,2281,10863,10863,71000,71000,71000,71000,2000,2000,0,0,0,0,0,0,62612,62612,0,0,6249,6221,6249,6221,0,0,0,0,0,0,0,0,0,0,0
03588773,1,2016,2015,0,.08100,.08100,2,.35000,.35000,44,D,.00000,.00000,2,D,2,D,188262,D,100000,D,7455,D,0,D,16776,D,0,D,0,D,15000,D,22,D,0,D,0,D,0,D,70484,0,70592,70406,0,0,35798,35798,309977,309977,0,0,0,0,0,0,0,0,0,0,309977,309977,109,74,70200,70049,70200,70049,0,0,0,0,0,0,0,0,0,0,0
03588803,1,2016,2015,1,.00000,.00000,3,-.2400,-.2400,23,D,.04310,.04310,0,D,0,D,0,D,0,D,878,D,23558,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,710,-288,719,704,-288,-288,0,0,24436,24436,24436,24436,0,0,0,0,0,0,0,0,24436,24436,0,0,719,704,719,704,0,0,0,0,987,987,0,0,0,0,0
03588843,1,2016,2015,3,.15300,.15300,2,.15000,.15000,05,D,.06000,.06000,0,D,0,D,45877,D,32550,D,0,D,0,D,0,D,0,D,18180,D,0,D,70,D,0,D,2,D,0,D,3927,869,3952,3909,915,836,11999,11999,78427,78427,78427,78427,2000,2000,0,0,0,0,0,0,78427,78427,0,0,5952,5909,5952,5909,8088,8258,70,70,0,0,0,0,0,0,0
03588863,1,2016,2015,0,.00000,.00000,1,.00000,.00000,01,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,18240,D,0,D,7596,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
03588873,1,2016,2015,0,.00000,.00000,1,.00000,-.0765,0,T,.00000,.00000,1,D,0,D,0,D,0,D,0,D,0,D,9036,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03588893,1,2016,2015,0,.15300,.15300,2,.07650,.07650,23,D,.06810,.06810,0,D,0,D,1000,D,17519,D,-150,D,0,D,0,D,0,D,0,D,1800,D,856,D,0,D,0,D,0,D,-143,-262,-138,-147,-262,-262,2833,2833,18369,18369,18369,18369,0,0,0,0,0,0,138,147,18369,18369,0,0,0,0,0,0,0,0,0,0,694,694,0,0,8,9,0
03588933,1,2016,2015,0,.15300,.15300,1,.15000,.15000,44,D,.00000,.00000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,170,D,0,D,0,D,0,D,0,D,988,0,994,984,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,994,984,994,984,0,0,0,0,0,0,0,0,0,0,0
03588943,1,2016,2015,1,.15300,.15300,2,.00000,.00000,33,D,.04000,.04000,0,D,0,D,0,D,17562,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-4367,-1314,-4359,-4373,-1309,-1317,2687,2687,17562,17562,17562,17562,0,0,1000,1000,0,0,3359,3373,17562,17562,0,0,0,0,0,0,15850,15950,0,0,0,0,0,0,979,987,0
03588953,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,7953,D,16910,D,0,D,0,D,1000,D,532,D,0,D,0,D,4800,D,0,0,0,0,0,0,0,0,7953,7953,0,0,0,0,0,0,0,0,0,0,7953,7953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03588963,1,2016,2015,0,.00000,.00000,1,.00000,.00000,28,D,.00000,.00000,1,D,1,D,0,D,0,D,1869,D,0,D,24408,D,0,D,0,D,110,D,2628,D,0,D,0,D,3260,D,0,0,0,0,0,0,0,0,1869,1869,1869,1869,0,0,0,0,0,0,0,0,1869,1869,0,0,0,0,0,0,7850,7850,0,0,0,0,0,0,0,0,0
03588973,1,2016,2015,1,.15300,.15300,3,.25980,.25980,14,D,.05350,.05350,0,D,0,D,24844,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,155,D,0,D,0,D,0,D,-1551,539,-1530,-1565,541,538,3801,3801,24844,24844,24844,24844,0,0,0,0,0,0,2289,2310,24844,24844,0,0,759,744,759,744,0,0,0,0,0,0,0,0,229,231,0
03588983,1,2016,2015,2,.15300,.15300,2,.21060,.21060,05,D,.00000,.00000,0,D,0,D,49082,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,4908,D,0,D,1,D,31212,D,-1217,0,-1192,-1235,0,0,7510,7510,49082,49082,49082,49082,0,0,1000,1000,0,0,192,235,17870,17870,0,0,0,0,0,0,8088,8258,38520,38520,0,0,0,0,0,0,0
03589003,1,2016,2015,0,.15300,.15300,2,.00000,.07650,0,T,.00000,.00000,2,D,0,D,15000,D,0,D,0,D,0,D,19872,D,0,D,0,D,420,D,227,D,0,D,0,D,960,D,-170,0,-407,0,0,0,2295,2295,15000,15000,0,0,0,0,0,0,0,0,407,0,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03589013,1,2016,2015,0,.15300,.15300,1,.07650,.07650,29,D,.00000,.00000,0,D,0,D,10265,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,1400,D,-351,0,-349,-353,0,0,1571,1571,10265,10265,0,0,0,0,0,0,0,0,349,353,10265,10265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03589013,2,2016,2015,1,.15300,.15300,2,.00000,.00000,29,D,.00000,.00000,0,D,0,D,11227,D,8593,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-4367,0,-4359,-4373,0,0,3032,3032,19820,19820,0,0,0,0,1000,1000,0,0,3359,3373,19820,19820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03589023,1,2016,2015,1,.15300,.15300,3,.15000,.15000,0,T,.00000,.00000,0,D,0,D,42000,D,0,D,480,D,0,D,0,D,0,D,0,D,800,D,440,D,0,D,1,D,1200,D,2111,0,2127,2100,0,0,6426,6426,42480,42480,0,0,1000,1000,0,0,0,0,0,0,42480,42480,0,0,3127,3100,3127,3100,0,0,0,0,0,0,0,0,0,0,0
03589053,1,2016,2015,1,.15300,.15300,2,.15000,.15000,33,D,.05900,.05900,0,D,0,D,20380,D,37178,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,4005,1862,4021,3994,1867,1859,8806,8806,57558,57558,57558,57558,0,0,0,0,0,0,0,0,57558,57558,0,0,4021,3994,4021,3994,15850,15950,0,0,0,0,0,0,0,0,0
03589123,1,2016,2015,0,.15300,.15300,2,.14960,.14960,11,D,.04000,.04000,2,D,2,D,14401,D,40000,D,0,D,30000,D,33312,D,0,D,0,D,6000,D,18572,D,0,D,0,D,7820,D,9809,174,9822,9800,174,174,8323,8323,112716,112716,46401,46401,0,0,0,0,0,0,0,0,104896,104896,0,0,9822,9800,9822,9800,5600,5600,32392,32392,0,0,0,0,0,0,0
03589143,1,2016,2015,0,.00000,.00000,1,.23000,.23000,05,D,.08000,.08000,1,D,1,D,0,D,0,D,57920,D,0,D,26808,D,0,D,0,D,8500,D,160,D,0,D,0,D,200,D,12278,1828,12292,12268,1853,1810,0,0,80707,80707,57920,57920,0,0,0,0,0,0,0,0,80507,80507,0,0,12292,12268,12292,12268,4044,4129,8860,8860,0,0,0,0,0,0,0
03589153,1,2016,2015,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,0,D,0,D,0,D,2540,D,5698,0,5719,5684,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,5719,5684,5719,5684,0,0,0,0,0,0,0,0,0,0,0
03589183,1,2016,2015,3,.00000,.00000,3,-.4500,-.4500,31,D,-.1575,-.1350,0,D,0,D,0,D,0,D,0,D,11420,D,0,D,0,D,0,D,4800,D,42,D,0,D,1,D,1504,D,0,0,0,0,0,0,0,0,11420,11420,11420,11420,0,0,0,0,0,0,0,0,11420,11420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03589193,1,2016,2015,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,1,D,1,D,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,3100,D,0,D,0,D,0,D,0,D,3755,0,3761,3751,0,0,6120,6120,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,3761,3751,3761,3751,0,0,0,0,0,0,0,0,0,0,0
