NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03465064,1,2016,2015,2,.04280,.04280,2,.35000,.35000,23,D,.04250,.04250,0,D,0,D,249467,D,10000,D,-3500,D,0,D,0,D,0,D,0,D,4700,D,3015,D,0,D,2,D,3720,D,50041,10199,50103,49917,10199,10199,23544,23544,255967,255967,255967,255967,0,0,0,0,0,0,0,0,252247,252247,1919,1855,48185,48063,48185,48063,0,0,0,0,0,0,0,0,0,0,0
03465074,1,2016,2015,3,.15300,.15300,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,90000,D,57000,D,-6107,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,16944,D,15330,4835,15355,15280,4879,4748,22491,22491,140893,140893,140893,140893,0,0,0,0,0,0,0,0,123949,123949,0,0,15355,15280,15355,15280,8088,8258,20944,20944,0,0,0,0,0,0,0
03465084,1,2016,2015,0,.15300,.15300,1,.15000,.15000,11,D,.05000,.05000,1,D,1,D,17000,D,0,D,683,D,0,D,16584,D,0,D,0,D,540,D,169,D,0,D,0,D,5016,D,630,205,632,627,205,205,2601,2601,18171,18171,13000,13000,0,0,0,0,0,0,0,0,18171,18171,0,0,632,627,632,627,3600,3600,0,0,0,0,0,0,0,0,0
03465104,1,2016,2015,0,.15300,.15300,2,.25000,.25000,44,D,.00000,.00000,0,D,0,D,83717,D,26058,D,0,D,0,D,0,D,0,D,0,D,3300,D,2095,D,0,D,0,D,3072,D,13858,0,13881,13811,0,0,16796,16796,109775,109775,0,0,0,0,0,0,0,0,0,0,109775,109775,0,0,13881,13811,13881,13811,0,0,0,0,0,0,0,0,0,0,0
03465114,1,2016,2015,1,.02900,.02900,2,.27870,.27870,44,D,.00000,.00000,0,D,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,10000,D,60,D,0,D,1,D,2072,D,41211,0,41249,41134,0,0,21059,21059,219467,219467,0,0,0,0,0,0,0,0,0,0,217395,217395,0,0,41249,41134,41249,41134,0,0,0,0,0,0,0,0,0,0,0
03465124,1,2016,2015,0,.00000,.00000,1,.00000,.00000,03,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,14808,D,0,D,0,D,1100,D,93,D,0,D,0,D,140,D,0,-25,0,0,-25,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5091,5099,1596,1599,0,0,0,0,0,0,0
03465134,1,2016,2015,0,.00000,.00000,2,-.0765,-.0765,50,D,.07030,.07030,1,D,1,D,0,D,0,D,0,D,0,D,20462,D,0,D,7500,D,0,D,440,D,0,D,0,D,0,D,0,-296,0,0,-296,-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18464,19010,0,0,296,296,0,0,0,0,0
03465144,1,2016,2015,0,.15300,.15300,2,.14140,.14140,34,D,.05750,.05750,0,D,0,D,26900,D,31800,D,-11996,D,39000,D,0,D,0,D,0,D,4100,D,2068,D,0,D,0,D,15180,D,6951,3819,6958,6938,3819,3819,8981,8981,85704,85704,85704,85704,0,0,0,0,0,0,0,0,70524,70524,0,0,6958,6938,6958,6938,15000,16500,19280,19280,0,0,0,0,0,0,0
03465154,1,2016,2015,0,.02900,.02900,2,.14360,.14360,01,D,.04280,.04280,0,D,0,D,122112,D,0,D,-17073,D,0,D,0,D,0,D,0,D,0,D,1250,D,0,D,0,D,24096,D,9400,2831,9407,9387,2831,2832,18235,18235,105039,105039,105039,105039,0,0,0,0,0,0,0,0,80943,80943,0,0,9407,9387,9407,9387,4000,4000,34411,34411,0,0,0,0,0,0,0
03465184,1,2016,2015,2,.15300,.15300,2,.31060,.31060,33,D,.12220,.12220,0,D,0,D,0,D,46800,D,0,D,0,D,0,D,0,D,5592,D,0,D,30,D,0,D,2,D,0,D,-874,54,-853,-916,62,40,7160,7160,46800,46800,46800,46800,1820,1800,180,200,0,0,673,716,46800,46800,0,0,1820,1800,1820,1800,15850,15950,0,0,0,0,0,0,202,215,0
03465204,1,2016,2015,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,18984,D,0,D,0,D,6300,D,54,D,0,D,0,D,96,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03465214,1,2016,2015,1,.15300,.15300,3,.00000,.00000,14,D,.03750,.03750,0,D,0,D,16375,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,0,D,600,D,-3364,116,-3359,-3373,117,114,2505,2505,16375,16375,16375,16375,0,0,0,0,0,0,3359,3373,16375,16375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,337,0
03465244,1,2016,2015,2,.15300,.15300,3,.15000,.15000,47,D,.05750,.05750,0,D,0,D,22000,D,0,D,39110,D,0,D,0,D,0,D,0,D,2200,D,0,D,0,D,1,D,2924,D,4310,2923,4322,4287,2923,2923,3366,3366,61110,61110,61110,61110,1000,1000,0,0,0,0,0,0,61110,61110,0,0,5322,5287,5322,5287,3000,3000,0,0,0,0,0,0,0,0,0
03465284,1,2016,2015,0,.15300,.15300,2,.07650,.07650,50,D,.00000,.00000,0,D,0,D,50,D,14000,D,-8799,D,0,D,0,D,0,D,0,D,2300,D,1778,D,0,D,0,D,0,D,-483,-1168,-480,-488,-1168,-1168,2150,2150,5251,5251,5251,5251,0,0,0,0,0,0,480,488,5251,5251,0,0,0,0,0,0,18464,19010,0,0,1168,1168,0,0,0,0,0
03465294,1,2016,2015,0,.15300,.15300,1,.25000,.25000,14,D,.03750,.03750,0,D,0,D,57830,D,0,D,72,D,0,D,0,D,0,D,6672,D,0,D,300,D,0,D,0,D,0,D,7683,2090,7694,7659,2091,2090,8848,8848,57902,57902,57902,57902,0,0,0,0,0,0,0,0,57902,57902,0,0,7694,7659,7694,7659,0,0,0,0,0,0,0,0,0,0,0
03465304,1,2016,2015,1,.15300,.15300,2,.23850,.23930,36,D,.04600,.04290,0,D,0,D,76000,D,83000,D,-3427,D,0,D,0,D,0,D,0,D,6350,D,561,D,320,D,1,D,8456,D,22285,5051,22310,22233,5058,5037,24327,24327,155573,155573,155573,155573,0,0,0,0,64,64,0,0,147117,147117,0,0,22374,22297,22374,22297,0,0,0,0,0,0,0,0,0,0,0
03465334,1,2016,2015,0,.15300,.15300,1,.10000,.10000,23,D,.06350,.06350,0,D,0,D,16987,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,1699,D,0,D,0,D,301,D,667,-411,669,664,-411,-411,2599,2599,16987,16987,16987,16987,0,0,0,0,0,0,0,0,16987,16987,0,0,669,664,669,664,0,0,0,0,963,963,0,0,0,0,0
03465374,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,41,D,.00000,.00000,0,D,0,D,0,D,0,D,580,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,580,580,0,0,0,0,0,0,0,0,0,0,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03465424,1,2016,2015,4,.15300,.15300,2,.15000,.15000,10,D,.00000,.00000,0,D,0,D,60000,D,40000,D,-3814,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,4,D,7420,D,3999,0,4015,3965,0,0,15300,15300,96186,96186,0,0,4000,4000,0,0,0,0,0,0,96186,96186,0,0,8015,7965,8015,7965,0,0,0,0,0,0,0,0,0,0,0
03465454,1,2016,2015,0,.15300,.15300,2,.10000,.10000,14,D,.03750,.03750,0,D,0,D,24000,D,0,D,0,D,0,D,0,D,0,D,8628,D,0,D,100,D,0,D,0,D,0,D,337,738,340,330,739,737,3672,3672,24000,24000,24000,24000,0,0,0,0,0,0,0,0,24000,24000,0,0,340,330,340,330,0,0,0,0,0,0,0,0,0,0,0
03465474,1,2016,2015,0,.02900,.02900,2,.23050,.23050,33,D,.07790,.07780,0,D,0,D,0,D,130000,D,1720,D,0,D,0,D,0,D,0,D,9230,D,609,D,0,D,0,D,11724,D,15405,6792,15428,15361,6795,6785,18464,18464,131720,131720,131720,131720,0,0,0,0,0,0,0,0,119996,119996,0,0,15428,15361,15428,15361,15850,15950,21563,21563,0,0,0,0,0,0,0
03465484,1,2016,2015,0,.15300,.15300,2,.25400,.25400,05,D,.09300,.09300,0,D,0,D,75000,D,108000,D,178,D,36000,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,17700,D,36162,12971,36183,36120,13007,12897,27999,27999,219178,219178,219178,219178,0,0,0,0,0,0,0,0,201478,201478,0,0,36183,36120,36183,36120,8088,8258,22700,22700,0,0,0,0,0,0,0
03465484,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3990,1001,3994,3984,1010,981,6120,6120,40000,40000,40000,40000,0,0,0,0,0,0,0,0,40000,40000,0,0,3994,3984,3994,3984,4044,4129,0,0,0,0,0,0,0,0,0
03465484,3,2016,2015,0,.15300,.15300,1,.17650,.17650,05,D,.00000,.00000,0,D,0,D,12270,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-2,0,2,-8,0,0,1877,1877,12270,12270,12270,12270,0,0,0,0,0,0,195,200,12270,12270,0,0,197,192,197,192,4044,4129,0,0,0,0,0,0,0,0,0
03465504,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,05,D,.06460,.06500,0,D,0,D,3476,D,0,D,0,D,0,D,11340,D,0,D,6900,D,0,D,15,D,0,D,0,D,0,D,-266,-204,-266,-266,-202,-209,532,532,3476,3476,3476,3476,0,0,0,0,0,0,266,266,3476,3476,0,0,0,0,0,0,4044,4129,15,15,0,0,0,0,202,209,0
03465504,3,2016,2015,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0646,-.0650,0,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03465544,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,5208,D,0,D,2280,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03465554,1,2016,2015,0,.15300,.15300,2,.00000,.00000,41,D,.00000,.00000,2,D,2,D,20000,D,0,D,-1031,D,0,D,28140,D,0,D,0,D,650,D,1469,D,0,D,0,D,1884,D,0,0,0,0,0,0,3060,3060,19489,19489,-30520,-30520,0,0,0,0,0,0,0,0,19489,19489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03465554,2,2016,2015,0,.15300,.15300,1,.17650,.17650,41,D,.03000,.03000,0,D,0,D,13311,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,182,3,185,176,4,1,2037,2037,13311,13311,3011,2961,0,0,0,0,0,0,116,120,13311,13311,0,0,301,296,301,296,0,0,0,0,0,0,0,0,0,0,0
03465564,1,2016,2015,0,.02900,.02900,2,.26220,.26220,31,D,.06370,.06370,0,D,0,D,0,D,219467,D,-17750,D,0,D,0,D,0,D,0,D,14000,D,72,D,0,D,0,D,12000,D,31392,9173,31424,31330,9173,9173,21059,21059,201717,201717,219467,219467,0,0,0,0,0,0,0,0,189717,189717,0,0,31424,31330,31424,31330,0,0,0,0,0,0,0,0,0,0,0
03465574,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,28000,D,30000,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,4681,0,4688,4668,0,0,8874,8874,58000,58000,0,0,0,0,0,0,0,0,0,0,58000,58000,0,0,4688,4668,4688,4668,0,0,0,0,0,0,0,0,0,0,0
03465604,1,2016,2015,3,.15300,.15300,2,.25000,.25000,33,D,.07790,.07780,0,D,0,D,87000,D,48000,D,-2176,D,0,D,0,D,0,D,13368,D,0,D,20,D,0,D,1,D,4320,D,16608,6701,16644,16536,6706,6689,20655,20655,132824,132824,132824,132824,0,0,0,0,0,0,0,0,132824,132824,0,0,16644,16536,16644,16536,15850,15950,0,0,0,0,0,0,0,0,0
03465604,2,2016,2015,3,.00000,.00000,3,-.4500,-.4500,33,D,-.1350,-.1350,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,-300,0,0,-300,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03465614,1,2016,2015,2,.15300,.15300,2,.23050,.23050,33,D,.07790,.07780,0,D,0,D,50000,D,100000,D,0,D,0,D,0,D,0,D,0,D,6000,D,60,D,0,D,2,D,10844,D,18821,8036,18852,18759,8039,8030,22950,22950,150000,150000,150000,150000,0,0,0,0,0,0,0,0,139156,139156,0,0,18852,18759,18852,18759,15850,15950,16904,16904,0,0,0,0,0,0,0
03465674,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,50994,D,13986,D,0,D,0,D,0,D,0,D,0,D,1500,D,664,D,0,D,0,D,12872,D,5362,0,5369,5349,0,0,9942,9942,64980,64980,0,0,0,0,0,0,0,0,0,0,52108,52108,0,0,5369,5349,5369,5349,0,0,0,0,0,0,0,0,0,0,0
03465684,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,24000,D,0,D,0,D,400,D,315,D,0,D,0,D,420,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03465714,1,2016,2015,0,.15300,.15300,1,.25000,.25000,05,D,.08000,.09300,0,D,0,D,56000,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,380,D,0,D,0,D,240,D,7207,2182,7219,7184,2199,2146,8568,8568,56000,56000,56000,56000,0,0,0,0,0,0,0,0,56000,56000,0,0,7219,7184,7219,7184,4044,4129,620,620,0,0,0,0,0,0,0
03465714,2,2016,2015,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,0,D,0,D,16000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,568,50,570,565,52,46,2448,2448,16000,16000,16000,16000,0,0,0,0,0,0,0,0,16000,16000,0,0,570,565,570,565,4044,4129,0,0,0,0,0,0,0,0,0
03465724,1,2016,2015,0,.15300,.15300,2,.15000,.15000,03,D,.03360,.03360,0,D,0,D,8128,D,59424,D,24594,D,0,D,0,D,0,D,0,D,2200,D,41,D,0,D,0,D,80,D,9803,2310,9809,9789,2310,2309,10335,10335,92146,92146,92146,92146,0,0,0,0,0,0,0,0,92146,92146,0,0,9809,9789,9809,9789,10182,10198,4631,4630,0,0,0,0,0,0,0
03465734,1,2016,2015,0,.15300,.15300,2,.10000,.10000,03,D,.02590,.02590,0,D,0,D,0,D,3500,D,800,D,23118,D,0,D,0,D,0,D,4000,D,140,D,0,D,0,D,0,D,678,337,682,672,338,337,536,536,27418,27418,27418,27418,0,0,0,0,0,0,0,0,27418,27418,0,0,682,672,682,672,10182,10198,4559,4565,0,0,0,0,0,0,0
03465744,1,2016,2015,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,0,D,0,D,17000,D,0,D,0,D,0,D,0,D,0,D,7728,D,0,D,0,D,0,D,0,D,0,D,668,0,670,665,0,0,2601,2601,17000,17000,0,0,0,0,0,0,0,0,0,0,17000,17000,0,0,670,665,670,665,0,0,0,0,0,0,0,0,0,0,0
03465744,2,2016,2015,0,.15300,.15300,1,.17650,.17650,44,D,.00000,.00000,0,D,0,D,11642,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-112,0,-109,-119,0,0,1781,1781,11642,11642,0,0,0,0,0,0,0,0,244,248,11642,11642,0,0,134,129,134,129,0,0,0,0,0,0,0,0,0,0,0
03465764,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6336,D,0,D,0,D,0,D,0,D,16,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,2460,16,16,0,0,0,0,0,0,0
03465784,1,2016,2015,1,.15300,.15300,2,.25000,.25000,0,T,.00000,.00000,0,D,0,D,55000,D,50000,D,-380,D,0,D,0,D,0,D,0,D,950,D,120,D,0,D,1,D,0,D,10565,0,10593,10510,0,0,16065,16065,104620,104620,0,0,1000,1000,0,0,0,0,0,0,104620,104620,0,0,11593,11510,11593,11510,0,0,0,0,0,0,0,0,0,0,0
03465794,1,2016,2015,4,.15300,.15300,2,.15000,.15000,05,D,.06000,.06000,0,D,0,D,75000,D,10000,D,0,D,0,D,0,D,0,D,17940,D,0,D,200,D,0,D,4,D,240,D,2321,944,2338,2288,972,887,13005,13005,85000,85000,85000,85000,4000,4000,0,0,0,0,0,0,85000,85000,0,0,6338,6288,6338,6288,8088,8258,440,440,0,0,0,0,0,0,0
03465804,1,2016,2015,3,.15300,.15300,2,.15000,.15000,22,D,.05100,.05150,0,D,0,D,46000,D,33800,D,0,D,0,D,0,D,0,D,13800,D,0,D,50,D,0,D,3,D,0,D,3143,2762,3158,3115,2771,2744,12209,12209,79800,79800,79800,79800,3000,3000,0,0,0,0,0,0,79800,79800,0,0,6158,6115,6158,6115,0,0,0,0,0,0,0,0,0,0,0
03465824,1,2016,2015,0,.00000,.00000,1,.00000,.00000,01,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,19104,D,0,D,0,D,170,D,216,D,0,D,0,D,960,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,1346,1346,0,0,0,0,0,0,0
03465834,1,2016,2015,0,.15300,.15300,1,.25000,.25000,05,D,.09300,.09300,0,D,0,D,78138,D,0,D,0,D,0,D,0,D,0,D,45388,D,0,D,15,D,0,D,0,D,240,D,12742,4237,12753,12718,4258,4195,11955,11955,78138,78138,78138,78138,0,0,0,0,0,0,0,0,78138,78138,0,0,12753,12718,12753,12718,4044,4129,255,255,0,0,0,0,0,0,0
03465834,2,2016,2015,0,.15300,.15300,1,.25400,.25400,05,D,.09300,.09300,0,D,0,D,109081,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20486,7115,20496,20465,7136,7073,16689,16689,109081,109081,109081,109081,0,0,0,0,0,0,0,0,109081,109081,0,0,20496,20465,20496,20465,4044,4129,0,0,0,0,0,0,0,0,0
03465844,1,2016,2015,1,.15300,.15300,3,.15000,.15000,03,D,.02880,.02880,0,D,0,D,58214,D,0,D,6329,D,0,D,0,D,0,D,12036,D,0,D,562,D,0,D,1,D,0,D,5427,1319,5436,5409,1319,1319,8907,8907,64543,64543,64543,64543,1000,1000,0,0,0,0,0,0,64543,64543,0,0,6436,6409,6436,6409,10182,10198,1881,1881,0,0,0,0,0,0,0
03465874,1,2016,2015,0,.15300,.15300,2,.15000,.15000,38,D,.07650,.07650,0,D,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,12780,D,0,D,0,D,0,D,0,D,6360,D,4981,3520,4988,4968,3521,3519,9180,9180,60000,60000,60000,60000,0,0,0,0,0,0,0,0,60000,60000,0,0,4988,4968,4988,4968,4290,4310,6360,6360,0,0,0,0,0,0,0
03465884,1,2016,2015,2,.07260,.07260,2,.35000,.35000,22,D,.05100,.05150,0,D,0,D,219467,D,85000,D,0,D,0,D,0,D,0,D,0,D,18759,D,5096,D,0,D,2,D,9000,D,65168,14500,65230,65044,14547,14406,34554,34554,304467,304467,304467,304467,0,0,0,0,0,0,0,0,295467,295467,10150,10099,55080,54945,55080,54945,0,0,0,0,0,0,0,0,0,0,0
03465894,1,2016,2015,2,.15300,.15300,2,.25000,.25000,10,D,.00000,.00000,0,D,0,D,82878,D,25481,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,2,D,6160,D,9496,0,9527,9432,0,0,16579,16579,108359,108359,0,0,2000,2000,0,0,0,0,0,0,108359,108359,0,0,11527,11432,11527,11432,0,0,0,0,0,0,0,0,0,0,0
03465904,1,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,54052,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,300,D,0,D,0,D,1440,D,6720,0,6732,6697,0,0,8270,8270,54052,54052,0,0,0,0,0,0,0,0,0,0,54052,54052,0,0,6732,6697,6732,6697,0,0,0,0,0,0,0,0,0,0,0
03465924,1,2016,2015,0,.00000,.00000,2,.15000,.15000,48,D,.00000,.00000,2,D,2,D,0,D,0,D,79,D,30240,D,17700,D,0,D,14540,D,4500,D,1420,D,0,D,0,D,180,D,1077,0,1080,1070,0,0,0,0,33904,33904,0,0,0,0,0,0,0,0,0,0,33904,33904,0,0,1080,1070,1080,1070,0,0,0,0,0,0,0,0,0,0,0
03465944,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,29808,D,0,D,22500,D,0,D,0,D,0,D,0,D,2400,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,2400,2400,0,0,0,0,0,0,0
03465954,1,2016,2015,1,.15300,.15300,2,.25980,.25980,0,T,.00000,.00000,0,D,0,D,36280,D,3055,D,0,D,0,D,0,D,0,D,0,D,0,D,160,D,0,D,1,D,7820,D,-394,0,-379,-422,0,0,6018,6018,39335,39335,0,0,1000,1000,0,0,0,0,853,881,39335,39335,0,0,1474,1459,1474,1459,0,0,0,0,0,0,0,0,0,0,0
03465964,1,2016,2015,2,.15300,.15300,2,.31060,.31060,10,D,.00000,.00000,0,D,0,D,0,D,33417,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,2,D,0,D,-5030,0,-5009,-5072,0,0,5113,5113,33417,33417,0,0,482,462,1518,1538,0,0,3491,3534,33417,33417,0,0,482,462,482,462,0,0,0,0,0,0,0,0,0,0,0
03465984,1,2016,2015,0,.15300,.15300,2,.25000,.25000,19,D,.04500,.04500,2,D,2,D,23489,D,34469,D,0,D,87368,D,0,D,0,D,0,D,400,D,0,D,0,D,0,D,4500,D,22121,3952,22144,22074,3951,3955,8868,8868,145326,145326,133326,133326,0,0,0,0,0,0,0,0,145326,145326,0,0,22144,22074,22144,22074,0,0,0,0,0,0,0,0,0,0,0
03465994,1,2016,2015,0,.15300,.15300,1,.22500,.22500,36,D,.02480,.02480,1,D,1,D,21152,D,0,D,474,D,0,D,17719,D,0,D,10200,D,0,D,0,D,0,D,0,D,0,D,1413,204,1417,1407,205,202,3236,3236,24369,24369,21626,21626,0,0,0,0,0,0,0,0,24369,24369,0,0,1417,1407,1417,1407,0,0,0,0,0,0,0,0,0,0,0
03466014,1,2016,2015,0,.00000,.00000,1,.14900,.14910,23,D,.02360,.02360,1,D,1,D,0,D,0,D,8620,D,8942,D,25032,D,0,D,0,D,1590,D,377,D,0,D,0,D,8000,D,568,-50,570,564,-50,-50,0,0,20101,20101,-2438,-2438,0,0,0,0,0,0,0,0,12101,12101,0,0,570,564,570,564,20000,20000,0,0,50,50,0,0,0,0,0
03466054,1,2016,2015,0,.15300,.15300,1,.13870,.13870,23,D,.07500,.07500,0,D,0,D,49000,D,0,D,-2676,D,0,D,0,D,0,D,0,D,2000,D,970,D,0,D,0,D,5392,D,4376,1693,4379,4369,1693,1693,7497,7497,46324,46324,46324,46324,0,0,0,0,0,0,0,0,40932,40932,0,0,4379,4369,4379,4369,0,0,0,0,106,106,0,0,0,0,0
03466064,1,2016,2015,0,.15300,.15300,2,.15000,.15000,21,D,.04750,.04750,0,D,0,D,32000,D,55000,D,0,D,0,D,0,D,0,D,0,D,2300,D,430,D,0,D,0,D,3940,D,9031,3529,9038,9018,3529,3529,13311,13311,87000,87000,85800,85800,0,0,0,0,0,0,0,0,87000,87000,0,0,9038,9018,9038,9018,4000,4000,0,0,0,0,0,0,0,0,0
03466064,2,2016,2015,0,.15300,.15300,1,.10000,.10000,21,D,.04750,.04750,0,D,0,D,17418,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,710,528,712,707,528,528,2665,2665,17418,17418,17418,17418,0,0,0,0,0,0,0,0,17418,17418,0,0,712,707,712,707,2000,2000,0,0,0,0,0,0,0,0,0
03466064,3,2016,2015,0,.15300,.15300,1,.17650,.17650,21,D,.00000,.00000,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-226,0,-223,-232,0,0,1683,1683,11000,11000,11000,11000,0,0,0,0,0,0,293,297,11000,11000,0,0,70,65,70,65,1650,1650,0,0,0,0,0,0,146,149,0
03466114,1,2016,2015,0,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,0,D,0,D,59354,D,0,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,4884,0,4891,4871,0,0,9081,9081,59354,59354,0,0,0,0,0,0,0,0,0,0,59354,59354,0,0,4891,4871,4891,4871,0,0,0,0,0,0,0,0,0,0,0
03466124,1,2016,2015,0,.00000,.00000,2,.27580,.27580,07,D,.10540,.10540,2,D,1,D,0,D,0,D,100,D,42000,D,42216,D,0,D,0,D,4800,D,6839,D,0,D,0,D,2400,D,5263,594,5270,5248,561,661,0,0,64427,64427,50100,50100,0,0,0,0,0,0,0,0,62027,62027,0,0,5270,5248,5270,5248,0,0,0,0,300,200,0,0,0,0,0
03466144,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,18408,D,0,D,0,D,2500,D,60,D,0,D,0,D,2292,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
