"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"02968525",1,"2014","2013",0,0.153,0.153,"2",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",60000,"D",51000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",12852,"D",13190,3408,13317.58,13147.58,3407.7,3407.7,16983,16983,111000,111000,111000.01,111000.01,0,0,0,0,0,0,0,0,98148,98148,0,0,13317.58,13147.58,13317.58,13147.58,0,0,0,0,0,0,0,0,0,0,0
"02968545",1,"2014","2013",0,0,0,"1",0,0,"15","D",0.034,0.034,1,"D",1,"D",0,"D",0,"D",0,"D",12870,"D",18311,"D",0,"D",0,"D",1900,"D",224,"D",0,"D",0,"D",10000,"D",0,288,0,0,287.98,287.98,0,0,12870,12870,12870.01,12870.01,0,0,0,0,0,0,0,0,2870,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02968675",1,"2014","2013",2,0.029,0.029,"2",0.2423,0.2714,"39","D",0.0307,0.0307,0,"D",0,"D",125000,"D",0,"D",76608,"D",0,"D",0,"D",0,"D",0,"D",700,"D",500,"D",0,"D",2,"D",32160,"D",28326,6189,28473.92,28277.16,6189.37,6189.37,17723.8,18133,201608,201608,201608.01,201608.01,0,0,0,0,0,0,0,0,169448,169448,0,0,28473.92,28277.16,28473.92,28277.16,0,0,0,0,0,0,0,0,0,0,0
"02968765",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"50","D",0.0703,0.0703,0,"D",0,"D",9000,"D",47000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",375,"D",0,"D",1,"D",948,"D",2872,1739,2922.5,2855,1808.45,1715.47,8568,8568,56000,56000,56000.01,56000.01,1000,1000,0,0,0,0,0,0,56000,56000,0,0,3922.5,3855,3922.5,3855,10710.2,11187.22,948,948,0,0,0,0,0,0,0
"02968805",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"05","D",0,0.04,0,"D",0,"D",38400,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",2,"D",0,"D",1161,10,1217.5,1142.5,40.83,0,8445.6,8445.6,55200,55200,55200.01,55200.01,2000,2000,0,0,0,0,0,0,55200,55200,0,0,3217.5,3142.5,3217.5,3142.5,7812,7984,0,0,0,0,0,0,0,0,0
"02968805",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",16027,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",591,57,602.7,587.7,60.6,55.21,2452.13,2452.13,16027,16027,16027.01,16027.01,0,0,0,0,0,0,0,0,16027,16027,0,0,602.7,587.7,602.7,587.7,3906,3992,0,0,0,0,0,0,0,0,0
"02968885",1,"2014","2013",1,0.153,0.153,"3",0.0991,0.0991,"41","D",0.06,0.06,0,"D",0,"D",41000,"D",0,"D",-4200,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",7817,"D",0,"D",0,"D",7772,"D",1142,377,1150.41,1139.47,384.66,375.06,6273,6273,36800,36800,11504.1,11394.75,0,0,0,0,0,0,0,0,29028,29028,0,0,1150.41,1139.47,1150.41,1139.47,0,0,0,0,0,0,0,0,0,0,0
"02968925",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",0,"D",41000,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",54,"D",0,"D",1,"D",0,"D",243,0,357.17,204.85,0,0,6273,6273,41000,41000,0,0,1000,1000,0,0,0,0,352.83,470.15,41000,41000,0,0,1710,1675,1710,1675,0,0,0,0,0,0,0,0,0,0,0
"02968945",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",10,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02968955",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",33413,"D",29440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",42,"D",0,"D",0,"D",2424,"D",5490,2259,5535.45,5475.45,2257.16,2260.16,9616.51,9616.51,62853,62853,62853.01,62853.01,0,0,0,0,0,0,0,0,62853,62853,0,0,5535.45,5475.45,5535.45,5475.45,4000,4000,7574.26,7574.26,0,0,0,0,0,0,0
"02968965",1,"2014","2013",4,0.029,0.029,"2",0.2824,0.2824,"24","D",0.0705,0.0705,0,"D",0,"D",0,"D",130000,"D",24038,"D",0,"D",0,"D",0,"D",0,"D",5300,"D",250,"D",0,"D",4,"D",21128,"D",14209,6701,14367.9,14156.2,6726.02,6692.81,17868.8,18278,154038,154038,154038.01,154038.01,1798.1,1798.1,0,0,0,0,0,0,132910,132910,0,0,16166,15954.3,16166,15954.3,12200,12400,33404.02,33370.81,0,0,0,0,0,0,0
"02968985",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9596,3144,9678.75,9568.75,3145,3143.75,9945,9945,65000,65000,65000.01,65000.01,0,0,0,0,0,0,0,0,65000,65000,0,0,9678.75,9568.75,9678.75,9568.75,0,0,0,0,0,0,0,0,0,0,0
"02969025",1,"2014","2013",2,0.153,0.153,"3",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",18579,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",0,"D",0,"D",-5264,0,-5151.08,-5302.26,0,0,2842.59,2842.59,18579,18579,18579.01,18579.01,0,0,0,0,0,0,5151.08,5302.26,18579,18579,0,0,0,0,0,0,7812,7984,400,400,0,0,0,0,0,0,0
"02969065",1,"2014","2013",0,0.029,0.029,"2",0.25,0.25,"45","D",0.05,0.05,0,"D",0,"D",165120,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17400,"D",0,"D",895,"D",0,"D",0,"D",0,"D",27973,8256,28137.5,27917.5,8256,8256,18887.28,19296.48,165120,165120,165120.01,165120.01,0,0,0,0,0,0,0,0,165120,165120,0,0,28137.5,27917.5,28137.5,27917.5,0,0,0,0,0,0,0,0,0,0,0
"02969085",1,"2014","2013",2,0,0,"3",0.1987,0.1987,"05","D",0.08,0.08,0,"D",0,"D",0,"D",0,"D",36281,"D",39123,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",2,"D",13296,"D",4282,949,4308.01,4273.53,1009.77,928.91,0,0,75404,75404,75404.01,75404.01,1979.8,1979.8,0,0,0,0,0,0,62108,62108,0,0,6287.81,6253.33,6287.81,6253.33,7812,7984,16496,16496,0,0,0,0,0,0,0
"02969105",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"31","D",0.0553,0.0553,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1260,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4781,789,4803.75,4773.75,788.5,788.5,6885,6885,45000,45000,45000.01,45000.01,0,0,0,0,0,0,0,0,45000,45000,0,0,4803.75,4773.75,4803.75,4773.75,0,0,0,0,0,0,0,0,0,0,0
"02969105",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"31","D",0.014,0.014,0,"D",0,"D",18176,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",806,240,817.6,802.6,240.46,240.46,2780.93,2780.93,18176,18176,18176.01,18176.01,0,0,0,0,0,0,0,0,18176,18176,0,0,817.6,802.6,817.6,802.6,0,0,0,0,0,0,0,0,0,0,0
"02969125",1,"2014","2013",0,0.153,0.153,"2",0.1403,0.1403,"33","D",0.0645,0.0645,1,"D",0,"D",34915,"D",34906,"D",0,"D",0,"D",17518,"D",0,"D",0,"D",10000,"D",2375,"D",0,"D",0,"D",8028,"D",7182,2531,7203.48,7174.29,2535.08,2529.69,10682.61,10682.61,84711.3,84711.3,69821.01,69821.01,0,0,0,0,0,0,0,0,76683.3,76683.3,0,0,7203.48,7174.29,7203.48,7174.29,15400,15650,20403,20403,0,0,0,0,0,0,0
"02969315",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",294,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",21,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02969335",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",42000,"D",34320,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",650,"D",2047,"D",0,"D",1,"D",1780,"D",5039,2541,5100.5,5018,2568.9,2532.3,11676.96,11676.96,78320,78320,46620.01,46170.01,1000,1000,0,0,0,0,0,0,78320,78320,0,0,6100.5,6018,6100.5,6018,0,0,0,0,0,0,0,0,0,0,0
"02969335",2,"2014","2013",3,0,0,"3",-0.45,-0.45,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02969375",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"19","D",0.034,0.034,1,"D",1,"D",5760,"D",0,"D",0,"D",60000,"D",5195,"D",0,"D",0,"D",980,"D",50,"D",0,"D",0,"D",2400,"D",5818,1438,5868.86,5801.36,1435.65,1438.35,881.28,881.28,70175.75,70175.75,59760.01,59760.01,0,0,0,0,0,0,0,0,70175.75,70175.75,0,0,5868.86,5801.36,5868.86,5801.36,0,0,0,0,0,0,0,0,0,0,0
"02969485",1,"2014","2013",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",20000,"D",4163,"D",0,"D",0,"D",23008,"D",0,"D",0,"D",0,"D",49600,"D",0,0,0,0,0,0,0,0,20000,20000,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700,7800,72608,72608,0,0,0,0,0,0,0
"02969665",1,"2014","2013",0,0.153,0.153,"2",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",94766,"D",30000,"D",-246,"D",0,"D",0,"D",0,"D",0,"D",17473,"D",200,"D",0,"D",0,"D",9108,"D",13257,3830,13384.67,13214.67,3830.32,3830.32,19089.2,19089.2,124520,124520,124766.01,124766.01,0,0,0,0,0,0,0,0,115412,115412,0,0,13384.67,13214.67,13384.67,13214.67,0,0,0,0,0,0,0,0,0,0,0
"02969695",1,"2014","2013",0,0.153,0.153,"2",0.1405,0.1405,"45","D",0.063,0.063,0,"D",0,"D",76000,"D",0,"D",0,"D",0,"D",21659,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",7680,"D",9954,4673,9974.95,9946.49,4680.47,4670.2,11628,11628,94410.15,94410.15,94410.16,94410.16,0,0,0,0,0,0,0,0,86730.15,86730.15,0,0,9974.95,9946.49,9974.95,9946.49,0,0,0,0,0,0,0,0,0,0,0
"02969715",1,"2014","2013",2,0.153,0.153,"2",0.3095,0.3095,"05","D",0,0,0,"D",0,"D",0,"D",42000,"D",2999,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",1050,"D",0,"D",2,"D",10096,"D",-1497,0,-1354.1,-1545.21,0,0,6426,6426,44999,44999,44999.01,44999.01,1357.54,1336.55,642.46,663.45,0,0,711.63,881.77,34903,34903,0,0,1357.54,1336.55,1357.54,1336.55,7812,7984,15046,15046,0,0,0,0,0,0,0
"02969775",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"23","D",0.0425,0.0425,0,"D",0,"D",67000,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",7500,"D",0,"D",110,"D",0,"D",0,"D",100,"D",10846,2806,10928.75,10818.75,2807.13,2805,10251,10251,70000,70000,70000.01,70000.01,0,0,0,0,0,0,0,0,70000,70000,0,0,10928.75,10818.75,10928.75,10818.75,0,0,0,0,0,0,0,0,0,0,0
"02969795",1,"2014","2013",0,0,0,"2",0.2775,0.2775,"11","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",42000,"D",16282,"D",0,"D",4960,"D",730,"D",5628,"D",0,"D",0,"D",0,"D",3685,0,3730.48,3670.48,0,0,0,0,53219.85,53219.85,-0,-0,0,0,0,0,0,0,0,0,53219.85,53219.85,0,0,3730.48,3670.48,3730.48,3670.48,5600,5600,0,0,0,0,0,0,0,0,0
"02969855",1,"2014","2013",2,0.153,0.153,"3",0.0606,0.0606,"05","D",0.0032,0.0032,0,"D",0,"D",16000,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",264,"D",1280,"D",2,"D",0,"D",-5284,-205,-5133.34,-5334.52,-205.44,-205.44,2448,2448,20800,20800,20800.01,20800.01,0,0,1950,1950,410.88,410.88,3183.34,3384.52,20800,20800,0,0,15,0,15,0,7812,7984,264,264,0,0,205.44,205.44,0,0,0
"02969895",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10500,"D",1300,"D",0,"D",0,"D",0,"D",11431,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02969905",1,"2014","2013",3,0.029,0.029,"2",0.325,0.325,"24","D",0.0785,0.0809,0,"D",0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",3295,"D",0,"D",3,"D",12868,"D",33374,11396,33754.5,33247.5,11496.8,11362.49,20251.09,20660.29,212148,212148,212148.01,212148.01,0,0,0,0,0,0,0,0,199280,199280,2612.3,2356.2,31142.2,30891.3,31142.2,30891.3,12200,12400,36659.8,36525.49,0,0,0,0,0,0,0
"02969935",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",32566,"D",28001,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",1668,"D",0,"D",1,"D",3204,"D",2966,1859,3022.55,2947.55,1859.41,1859.41,9266.75,9266.75,60567,60567,60567.01,60567.01,1000,1000,0,0,0,0,0,0,60567,60567,0,0,4022.55,3947.55,4022.55,3947.55,0,0,0,0,0,0,0,0,0,0,0
"02969965",1,"2014","2013",0,0.153,0.153,"1",0.2415,0.2415,"01","D",0.0341,0.0341,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",460,"D",34,"D",0,"D",0,"D",9660,"D",5694,1632,5758.06,5671.98,1629.02,1633.33,8415,8415,55000,55000,55000.01,55000.01,0,0,0,0,0,0,0,0,45340,45340,0,0,5758.06,5671.98,5758.06,5671.98,2000,2000,14361.5,14361.5,0,0,0,0,0,0,0
"02969975",1,"2014","2013",0,0,0,"2",0.15,0.15,"41","D",0,0,2,"D",2,"D",0,"D",0,"D",3275,"D",21660,"D",30814,"D",0,"D",0,"D",640,"D",146,"D",0,"D",0,"D",8112,"D",648,0,670.6,640.6,0,0,0,0,29106,29106,-27464.99,-27764.99,0,0,0,0,0,0,0,0,29106,29106,0,0,670.6,640.6,670.6,640.6,0,0,0,0,0,0,0,0,0,0,0
"02970015",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15636,"D",0,"D",50,"D",0,"D",0,"D",0,"D",2531,431,2553.75,2523.75,442.41,427.38,4590,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2553.75,2523.75,2553.75,2523.75,3906,3992,50,50,0,0,0,0,0,0,0
"02970035",1,"2014","2013",2,0.153,0.153,"2",0.15,0.25,"05","D",0.08,0.08,0,"D",0,"D",0,"D",48000,"D",27600,"D",25200,"D",0,"D",0,"D",24672,"D",0,"D",50,"D",0,"D",1,"D",2560,"D",9014,2911,9107.5,8982.5,2994.12,2883.49,7344,7344,100800,100800,100800.01,100800.01,1000,1000,0,0,0,0,0,0,100800,100800,0,0,10107.5,9982.5,10107.5,9982.5,7812,7984,2610,2610,0,0,0,0,0,0,0
"02970055",1,"2014","2013",0,0,0,"1",0,0,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",19115,"D",0,"D",0,"D",1670,"D",68,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02970105",1,"2014","2013",0,0,0,"1",0,0,"41","D",0,0,1,"D",1,"D",0,"D",0,"D",3091,"D",14282,"D",6779,"D",0,"D",0,"D",2000,"D",497,"D",0,"D",0,"D",12936,"D",0,0,0,0,0,0,0,0,17373,17373,-15000,-15000,0,0,0,0,0,0,0,0,4437,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02970125",1,"2014","2013",1,0.153,0.153,"2",0,0,"44","D",0,0,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7920,"D",0,"D",10,"D",0,"D",1,"D",0,"D",-4291,0,-4250,-4305,0,0,3366,3366,22000,22000,0,0,0,0,1000,1000,0,0,3250,3305,22000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02970145",1,"2014","2013",0,0.153,0.153,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",79717,"D",47853,"D",1422,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",585,"D",0,"D",0,"D",13248,"D",16550,5279,16656.66,16514.51,5362.34,5250.97,19518.21,19518.21,128992,128992,128992.01,128992.01,0,0,0,0,0,0,0,0,115744,115744,0,0,16656.66,16514.51,16656.66,16514.51,7812,7984,16633,16633,0,0,0,0,0,0,0
"02970155",1,"2014","2013",2,0.153,0.153,"2",0.191,0.191,"11","D",0.06,0.06,0,"D",0,"D",70005,"D",48251,"D",7088,"D",0,"D",0,"D",0,"D",0,"D",8700,"D",340,"D",0,"D",2,"D",37188,"D",6816,3683,6849.66,6804.66,3682.96,3682.96,18093.17,18093.17,125344,125344,125344.01,125344.01,1232.8,1232.8,0,0,0,0,0,0,88156,88156,0,0,8082.46,8037.46,8082.46,8037.46,3000,3000,46228,46228,0,0,0,0,0,0,0
"02970175",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",26000,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",5672,2382,5722.5,5655,2386.38,2380,10404,10404,68000,68000,68000.01,68000.01,0,0,0,0,0,0,0,0,68000,68000,0,0,5722.5,5655,5722.5,5655,0,0,0,0,0,0,0,0,0,0,0
"02970195",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"12","D",0.076,0.076,0,"D",0,"D",30792,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",60,"D",0,"D",0,"D",0,"D",2650,1581,2672.55,2642.55,1580.65,1580.65,4711.18,4711.18,30792,30792,30792.01,30792.01,0,0,0,0,0,0,0,0,30792,30792,0,0,2672.55,2642.55,2672.55,2642.55,2200,2200,1640.65,1640.65,0,0,0,0,0,0,0
"02970225",1,"2014","2013",2,0.153,0.153,"2",0,0,"14","D",0.05,0.05,0,"D",0,"D",0,"D",21946,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2700,"D",116,"D",0,"D",1,"D",0,"D",-6438,-5,-6372,-6460,5.1,-8.7,3357.74,3357.74,21946,21946,21946.01,21946.01,0,0,1000,1000,0,0,5372,5460,21946,21946,0,0,0,0,0,0,0,0,0,0,135,135,0,0,537.2,546,0
"02970225",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",18663,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",855,827,866.3,851.3,828.15,826.9,2855.44,2855.44,18663,18663,18663.01,18663.01,0,0,0,0,0,0,0,0,18663,18663,0,0,866.3,851.3,866.3,851.3,0,0,0,0,0,0,0,0,0,0,0
"02970245",1,"2014","2013",2,0.153,0.153,"3",0.3106,0.3106,"14","D",0.0711,0.0711,0,"D",0,"D",21000,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",5500,"D",100,"D",0,"D",1,"D",0,"D",-5742,-18,-5606.22,-5787.4,-4.12,-22.99,3213,3213,21000,21000,21000.01,21000.01,35,5,965,995,0,0,4641.22,4792.4,21000,21000,0,0,35,5,35,5,0,0,0,0,275,275,0,0,464.12,479.24,0
"02970245",2,"2014","2013",0,0.153,0.153,"1",0,0,"14","D",0.05,0.05,0,"D",0,"D",7500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-494,220,-487,-496,221.3,219.15,1147.5,1147.5,7500,7500,7500.01,7500.01,0,0,0,0,0,0,487,496,7500,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,49.6,0
"02970255",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",130,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,4130,4130,0,0,0,0,0,0,0
"02970295",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",24668,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1731,0,1753.95,1723.95,0,0,3774.2,3774.2,24668,24668,0,0,0,0,0,0,0,0,0,0,24668,24668,0,0,1753.95,1723.95,1753.95,1723.95,0,0,0,0,0,0,0,0,0,0,0
"02970305",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"33","D",0.059,0.059,1,"D",1,"D",0,"D",54000,"D",-6500,"D",765,"D",1339,"D",0,"D",0,"D",3500,"D",251,"D",0,"D",0,"D",600,"D",3293,1454,3337.97,3277.97,1467.89,1449.63,8262,8262,49403.15,49403.15,47500.01,47500.01,0,0,0,0,0,0,0,0,49403.15,49403.15,0,0,3337.97,3277.97,3337.97,3277.97,15400,15650,0,0,0,0,0,0,0,0,0
"02970325",1,"2014","2013",1,0.0551,0.0551,"2",0.2783,0.2783,"48","D",0,0,0,"D",0,"D",150000,"D",40000,"D",-5942,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",180,"D",0,"D",1,"D",13192,"D",30265,0,30465.59,30198.59,0,0,24568.8,24978,184058,184058,0,0,0,0,0,0,0,0,0,0,170866,170866,0,0,30465.59,30198.59,30465.59,30198.59,0,0,0,0,0,0,0,0,0,0,0
"02970385",1,"2014","2013",1,0.153,0.153,"3",0.15,0.15,"10","D",0,0,0,"D",0,"D",40499,"D",0,"D",20400,"D",0,"D",0,"D",0,"D",0,"D",710,"D",900,"D",0,"D",0,"D",2876,"D",5949,0,5984.85,5937.35,0,0,6196.35,6196.35,60899,60899,0,0,0,0,0,0,0,0,0,0,60899,60899,0,0,5984.85,5937.35,5984.85,5937.35,0,0,0,0,0,0,0,0,0,0,0
"02970395",1,"2014","2013",0,0.153,0.153,"1",0.1451,0.1451,"19","D",0.0329,0.0329,0,"D",0,"D",29552,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",980,"D",0,"D",0,"D",0,"D",7292,"D",2051,660,2062.4,2046.73,656.48,660.93,4521.46,4521.46,29552,29552,29552.01,29552.01,0,0,0,0,0,0,0,0,22260,22260,0,0,2062.4,2046.73,2062.4,2046.73,0,0,0,0,0,0,0,0,0,0,0
"02970405",1,"2014","2013",1,0.153,0.153,"2",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",53820,"D",25189,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7500,"D",1658,"D",0,"D",0,"D",0,"D",7313,3258,7341.08,7304.14,3260.45,3256.7,12088.38,12088.38,79009,79009,79009.01,79009.01,0,0,0,0,0,0,0,0,79009,79009,0,0,7341.08,7304.15,7341.08,7304.14,0,0,0,0,375,375,0,0,0,0,0
"02970425",1,"2014","2013",2,0.0785,0.0785,"2",0.35,0.35,"47","D",0.0588,0.0588,0,"D",0,"D",212148,"D",103000,"D",-1252,"D",0,"D",0,"D",0,"D",0,"D",8800,"D",384,"D",0,"D",2,"D",44700,"D",56777,14217,57231.6,56625.6,14222.61,14215.43,36596.42,37005.62,313896,313896,313896.01,313896.01,0,0,0,0,0,0,0,0,269196,269196,4246.23,4365.66,52985.37,52259.94,52985.37,52259.94,6000,6000,53869.69,53994.58,0,0,0,0,0,0,0
"02970455",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",12744,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,16044,16044,0,0,0,0,0,0,0
"02970475",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",0,"D",57385,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",560,"D",0,"D",0,"D",3960,"D",4670,0,4715.25,4655.25,0,0,8779.9,8779.9,57385,57385,0,0,0,0,0,0,0,0,0,0,57385,57385,0,0,4715.25,4655.25,4715.25,4655.25,0,0,0,0,0,0,0,0,0,0,0
