"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03001644",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"06","D",0.0463,0.0463,0,"D",0,"D",0,"D",33921,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",2,"D",3976,"D",-4573,271,-4432.56,-4642.69,283.4,264.88,5189.91,5189.91,33921,33921,0,0,612.1,572.1,1387.9,1427.9,0,0,3044.66,3214.79,33921,33921,0,0,612.1,572.1,612.1,572.1,0,0,0,0,0,0,0,0,0,0,0
"03001684",1,"2014","2013",0,0.153,0.153,"1",0,0,"05","D",0,0,1,"D",1,"D",300,"D",0,"D",0,"D",0,"D",13235,"D",0,"D",7200,"D",0,"D",45,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,45.9,45.9,300,300,300.01,300.01,0,0,0,0,0,0,0,0,300,300,0,0,0,0,0,0,3906,3992,45,45,0,0,0,0,0,0,0
"03001694",1,"2014","2013",1,0.153,0.153,"3",-0.34,-0.34,"18","D",0,0,0,"D",0,"D",7265,"D",0,"D",228,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",1436,"D",-2470,0,-2470.1,-2470.1,0,0,1111.54,1111.54,7493,7493,7493.01,7493.01,0,0,0,0,0,0,2470.1,2470.1,7493,7493,0,0,0,0,0,0,2360,2400,1936,1936,0,0,0,0,0,0,0
"03001704",1,"2014","2013",2,0.153,0.153,"2",0.3,0.3,"19","D",0.042,0.042,0,"D",0,"D",41316,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",2,"D",600,"D",13639,3741,13802.3,13557.3,3730.82,3745.52,18561.35,18561.35,121316,121316,121316.01,121316.01,1434.2,1434.2,0,0,0,0,0,0,121316,121316,0,0,15236.5,14991.5,15236.5,14991.5,0,0,0,0,0,0,0,0,0,0,0
"03001724",1,"2014","2013",0,0.153,0.153,"2",0.1394,0.1394,"24","D",0.0705,0.0705,0,"D",0,"D",50000,"D",34000,"D",-3209,"D",0,"D",0,"D",0,"D",0,"D",3100,"D",1519,"D",0,"D",0,"D",6972,"D",7780,3450,7791.97,7773.99,3503.54,3423.39,12852,12852,80791,80791,80791.01,80791.01,0,0,0,0,0,0,0,0,73819,73819,0,0,7791.97,7773.99,7791.97,7773.99,12200,12400,15094.54,15014.39,0,0,0,0,0,0,0
"03001724",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"24","D",0.0535,0.0535,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1334,637,1353.75,1323.75,642,633.98,3366,3366,22000,22000,22000.01,22000.01,0,0,0,0,0,0,0,0,22000,22000,0,0,1353.75,1323.75,1353.75,1323.75,6100,6200,0,0,0,0,0,0,0,0,0
"03001734",1,"2014","2013",2,0,0,"3",0.1488,0.1488,"31","D",0.0175,0.0175,0,"D",0,"D",0,"D",0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",10500,"D",1620,"D",0,"D",1,"D",0,"D",3651,735,3673.52,3639.52,735,735,0,0,60000,60000,60000.01,60000.01,1000,1000,0,0,0,0,0,0,60000,60000,0,0,4673.52,4639.52,4673.52,4639.52,0,0,0,0,0,0,0,0,0,0,0
"03001774",1,"2014","2013",0,0.153,0.153,"2",0.2775,0.2775,"06","D",0.0857,0.0857,0,"D",0,"D",9000,"D",0,"D",200,"D",24000,"D",25499,"D",0,"D",0,"D",1700,"D",1756,"D",0,"D",0,"D",0,"D",2196,956,2236.06,2176.06,965.68,951.79,1377,1377,40857.08,40857.08,0,0,0,0,0,0,0,0,0,0,40857.08,40857.08,0,0,2236.06,2176.06,2236.06,2176.06,0,0,0,0,0,0,0,0,0,0,0
"03001824",1,"2014","2013",2,0,0,"3",0.1,0.1,"38","D",0.081,0.081,0,"D",0,"D",0,"D",0,"D",20000,"D",12600,"D",0,"D",0,"D",0,"D",4300,"D",491,"D",0,"D",0,"D",360,"D",1175,1335,1195,1165,1342.86,1330.56,0,0,32600,32600,32600.01,32600.01,0,0,0,0,0,0,0,0,32600,32600,0,0,1195,1165,1195,1165,3348.31,3405.6,5151,5151,0,0,0,0,0,0,0
"03001834",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",30000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",5188,"D",5068,2716,5107.5,5047.5,2716,2716,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,5107.5,5047.5,5107.5,5047.5,3000,3000,0,0,0,0,0,0,0,0,0
"03001874",1,"2014","2013",0,0.153,0.153,"2",0,0,"44","D",0,0,2,"D",2,"D",14000,"D",10000,"D",-7000,"D",0,"D",42118,"D",0,"D",0,"D",4850,"D",0,"D",0,"D",0,"D",13340,"D",0,0,0,0,0,0,3672,3672,20029.5,20029.5,0,0,0,0,0,0,0,0,0,0,20029.5,20029.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03001894",1,"2014","2013",0,0.153,0.153,"1",0,0,"21","D",0,0,1,"D",1,"D",3000,"D",0,"D",-1000,"D",0,"D",16859,"D",0,"D",0,"D",4300,"D",1754,"D",0,"D",0,"D",1320,"D",0,0,0,0,0,0,459,459,2000,2000,2000.01,2000.01,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
"03001974",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,1,"D",0,"D",59000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",71,"D",0,"D",0,"D",0,"D",7847,2711,8178.75,7681.25,2745,2693.75,9027,9027,59000,59000,59000.01,59000.01,0,0,0,0,0,0,0,0,59000,59000,0,0,8178.75,7681.25,8178.75,7681.25,0,0,0,0,100,100,0,0,0,0,0
"03002024",1,"2014","2013",3,0.153,0.153,"3",0.1922,0.1921,"22","D",0.052,0.0525,0,"D",0,"D",82000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5200,"D",0,"D",0,"D",2,"D",11408,"D",4662,3287,4685.18,4649.9,3307.5,3276,12546,12546,82000,82000,82000.01,82000.01,1650,1650,0,0,0,0,0,0,70592,70592,0,0,6335.18,6299.9,6335.17,6299.9,0,0,0,0,0,0,0,0,0,0,0
"03002044",1,"2014","2013",1,0.153,0.153,"3",0.141,0.141,"11","D",0.06,0.06,0,"D",0,"D",42000,"D",0,"D",-361,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",1,"D",6168,"D",2127,1466,2143.21,2118.21,1466.26,1466.26,6426,6426,41639,41639,41639.01,41639.01,1000,1000,0,0,0,0,0,0,35471,35471,0,0,3143.21,3118.21,3143.21,3118.21,2300,2300,7168,7168,0,0,0,0,0,0,0
"03002104",1,"2014","2013",1,0.153,0.153,"2",0.237,0.2369,"22","D",0.052,0.0525,0,"D",0,"D",93737,"D",65119,"D",10,"D",0,"D",0,"D",0,"D",0,"D",6460,"D",15925,"D",14400,"D",1,"D",15080,"D",16716,7380,16826.01,16661.19,7426.97,7356.23,24304.97,24304.97,158866,158866,158866.01,158866.01,0,0,0,0,600,600,0,0,143786,143786,0,0,17426.01,17261.19,17426.01,17261.19,0,0,0,0,0,0,0,0,0,0,0
"03002164",1,"2014","2013",0,0.071,0.071,"2",0.35,0.35,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",76778,"D",8608,"D",0,"D",0,"D",0,"D",0,"D",24473,"D",235,"D",0,"D",0,"D",0,"D",66746,18554,67149.9,66543.9,18553.7,18553.7,32348.46,32757.66,297534,297534,297534.01,297534.01,0,0,0,0,0,0,0,0,297534,297534,9501.04,9336.54,57648.86,57207.36,57648.86,57207.36,15400,15650,18531,18531,0,0,0,0,0,0,0
"03002184",1,"2014","2013",0,0,0,"1",0.15,0.15,"30","D",0,0,1,"D",1,"D",0,"D",0,"D",23856,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",25,"D",0,"D",0,"D",80,"D",1382,0,1407.15,1369.65,0,0,0,0,23856,23856,0,0,0,0,0,0,0,0,0,0,23856,23856,0,0,1407.15,1369.65,1407.15,1369.65,0,0,0,0,0,0,0,0,0,0,0
"03002194",1,"2014","2013",1,0.153,0.153,"3",0.25,0.25,"31","D",0.0245,0.0245,0,"D",0,"D",73896,"D",0,"D",50,"D",1850,"D",0,"D",0,"D",0,"D",5500,"D",0,"D",0,"D",0,"D",1200,"D",9162,1241,9264,9111.5,1241,1241,11306.09,11306.09,75796,75796,75796.01,75796.01,0,0,0,0,0,0,0,0,75796,75796,0,0,9264,9111.5,9264,9111.5,0,0,0,0,0,0,0,0,0,0,0
"03002214",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,1,"D",1,"D",45077,"D",30000,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",950,"D",24,"D",0,"D",0,"D",3600,"D",7449,0,7489.05,7429.05,0,0,11486.78,11486.78,77077,77077,0,0,0,0,0,0,0,0,0,0,77077,77077,0,0,7489.05,7429.05,7489.05,7429.05,0,0,0,0,0,0,0,0,0,0,0
"03002224",1,"2014","2013",3,0.03,0.03,"2",0.325,0.325,"31","D",0.0637,0.0637,0,"D",0,"D",212148,"D",1800,"D",-15205,"D",0,"D",0,"D",0,"D",0,"D",9500,"D",330,"D",0,"D",1,"D",6004,"D",31291,7598,31628.68,31121.68,7598.23,7598.23,20526.49,20935.69,198743,198743,198743.01,198743.01,0,0,0,0,0,0,0,0,192739,192739,536.16,317.66,31092.52,30804.02,31092.52,30804.02,0,0,0,0,0,0,0,0,0,0,0
"03002264",1,"2014","2013",0,0.153,0.153,"1",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",35000,"D",0,"D",-700,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",7020,"D",2815,1075,2824.57,2809.57,1074.5,1074.5,5355,5355,34300,34300,35000.01,35000.01,0,0,0,0,0,0,0,0,27280,27280,0,0,2824.58,2809.58,2824.57,2809.57,0,0,0,0,0,0,0,0,0,0,0
"03002264",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4034,1228,4053.75,4023.75,1228,1228,6120,6120,40000,40000,40000.01,40000.01,0,0,0,0,0,0,0,0,40000,40000,0,0,4053.75,4023.75,4053.75,4023.75,0,0,0,0,0,0,0,0,0,0,0
"03002314",1,"2014","2013",0,0.153,0.153,"1",0.2339,0.2339,"33","D",0.0645,0.0645,0,"D",0,"D",70751,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",0,"D",7600,"D",0,"D",0,"D",0,"D",844,"D",10300,3897,10355.75,10271.42,3899.01,3896.31,10824.9,10824.9,73951,73951,73951.01,73951.01,0,0,0,0,0,0,0,0,73107,73107,0,0,10355.75,10271.42,10355.75,10271.42,7700,7800,8444,8444,0,0,0,0,0,0,0
"03002314",2,"2014","2013",2,0.153,0.153,"3",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",54725,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",2437,1546,2473.75,2418.75,1554.87,1541.16,8372.92,8372.92,54725,54725,54725.01,54725.01,2000,2000,0,0,0,0,0,0,54725,54725,0,0,4473.75,4418.75,4473.75,4418.75,10800,10950,0,0,0,0,0,0,0,0,0
"03002314",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0657,0.0657,0,"D",0,"D",26432,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1999,857,2018.55,1988.55,861.73,854.07,4044.1,4044.1,26432,26432,26432.01,26432.01,0,0,0,0,0,0,0,0,26432,26432,0,0,2018.55,1988.55,2018.55,1988.55,7700,7800,0,0,0,0,0,0,0,0,0
"03002324",1,"2014","2013",0,0.153,0.153,"1",0.0989,0.099,"05","D",0,0,0,"D",0,"D",17412,"D",0,"D",0,"D",0,"D",14897,"D",0,"D",0,"D",400,"D",3231,"D",0,"D",0,"D",8118,"D",118,0,121.88,116.19,0,0,2664.04,2664.04,17412,17412,17412.01,17412.01,0,0,0,0,0,0,0,0,9294,9294,0,0,121.88,116.19,121.88,116.19,3906,3992,11749,11749,0,0,0,0,0,0,0
"03002334",1,"2014","2013",0,0.153,0.153,"2",0.0955,0.0955,"33","D",0.045,0.045,2,"D",2,"D",64322,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",0,"D",0,"D",0,"D",29492,"D",1042,775,1048.18,1038.24,775.25,774.57,9841.27,9841.27,64322,64322,64322.01,64322.01,0,0,0,0,0,0,0,0,34830,34830,0,0,1048.18,1038.24,1048.18,1038.24,15400,15650,45265,45265,0,0,0,0,0,0,0
"03002344",1,"2014","2013",2,0.153,0.153,"3",0,0,"44","D",0,0,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",390,"D",0,"D",0,"D",1,"D",0,"D",-6431,0,-6372,-6460,0,0,2295,2295,15000,15000,0,0,0,0,1000,1000,0,0,5372,5460,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03002414",1,"2014","2013",5,0.153,0.153,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",10726,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",13,"D",0,"D",1,"D",60,"D",-5827,0,-5826.7,-5826.7,0,0,1641.08,1641.08,10726,10726,10726.01,10726.01,0,0,1000,1000,0,0,4826.7,4826.7,10726,10726,0,0,0,0,0,0,7812,7984,573,573,0,0,0,0,0,0,0
"03002454",1,"2014","2013",3,0.153,0.153,"2",0.138,0.138,"05","D",0.08,0.08,0,"D",0,"D",48000,"D",51000,"D",-6540,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",3,"D",10152,"D",5053,1640,5077.24,5040.32,1709.72,1605.85,15147,15147,92460,92460,92460.01,92460.01,3000,3000,0,0,0,0,0,0,82308,82308,0,0,8077.24,8040.32,8077.24,8040.32,7812,7984,11452,11452,0,0,0,0,0,0,0
"03002464",1,"2014","2013",0,0,0,"1",0.2761,0.2762,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",30000,"D",0,"D",16200,"D",0,"D",0,"D",4300,"D",24,"D",0,"D",0,"D",10808,"D",2287,0,2298.08,2281.84,0,0,0,0,37985,37985,0,0,0,0,0,0,0,0,0,0,27177,27177,0,0,2298.08,2281.84,2298.08,2281.84,0,0,0,0,0,0,0,0,0,0,0
"03002474",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",24175,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",1660,1103,1680,1650,1103.75,1102.5,3698.77,3698.77,24175,24175,24175.01,24175.01,0,0,0,0,0,0,0,0,24175,24175,0,0,1680,1650,1680,1650,0,0,0,0,0,0,0,0,0,0,0
"03002474",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3734,1794,3753.75,3723.75,1795,1793.75,5814,5814,38000,38000,38000.01,38000.01,0,0,0,0,0,0,0,0,38000,38000,0,0,3753.75,3723.75,3753.75,3723.75,0,0,0,0,0,0,0,0,0,0,0
"03002514",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"11","D",0.06,0.06,0,"D",0,"D",37000,"D",0,"D",-2643,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1048,997,-946.33,-1098.65,997.42,997.42,5661,5661,34357,34357,34357.01,34357.01,1000,1000,0,0,0,0,992.03,1109.35,34357,34357,0,0,1045.7,1010.7,1045.7,1010.7,3000,3000,0,0,0,0,0,0,0,0,0
"03002524",1,"2014","2013",0,0.153,0.153,"2",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",51000,"D",70000,"D",-1995,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",6052,"D",16279,3715,16392.08,16222.08,3714.7,3714.7,18513,18513,119005,119005,121000.01,121000.01,0,0,0,0,0,0,0,0,112953,112953,0,0,16392.08,16222.08,16392.08,16222.08,0,0,0,0,0,0,0,0,0,0,0
"03002534",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"41","D",0.0478,0.0478,0,"D",0,"D",9200,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",900,"D",103,"D",0,"D",0,"D",3600,"D",900,156,920,890,167.6,150.2,4467.6,4467.6,29200,29200,9200.01,8900.01,0,0,0,0,0,0,0,0,29200,29200,0,0,920,890,920,890,0,0,0,0,0,0,0,0,0,0,0
"03002574",1,"2014","2013",1,0,0,"3",0.25,0.25,"48","D",0,0,1,"D",1,"D",0,"D",0,"D",54,"D",56877,"D",26927,"D",0,"D",6000,"D",4100,"D",138,"D",0,"D",0,"D",960,"D",9785,0,9894.74,9729.74,0,0,0,0,79818.95,79818.95,0,0,0,0,0,0,0,0,0,0,79818.95,79818.95,0,0,9894.74,9729.74,9894.74,9729.74,0,0,0,0,0,0,0,0,0,0,0
"03002584",1,"2014","2013",1,0.153,0.153,"3",-0.49,-0.49,"14","D",-0.034,-0.034,0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",318,"D",7800,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1020,-102,-1020,-1020,-102,-102,459,459,3000,3000,3000.01,3000.01,0,0,0,0,0,0,1020,1020,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0
"03002604",1,"2014","2013",0,0.038,0.038,"2",0.35,0.35,"23","D",0.0425,0.0425,0,"D",0,"D",179020,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",25,"D",0,"D",0,"D",8604,"D",96506,16286,96910.4,96304.4,16288.89,16284.64,40811.98,41630.38,391168,391168,391168.01,391168.01,0,0,0,0,0,0,0,0,382564,382564,2168.97,2134.32,94741.43,94170.08,94741.43,94170.08,0,0,0,0,0,0,0,0,0,0,0
"03002614",1,"2014","2013",0,0.153,0.153,"1",0.095,0.095,"14","D",0.05,0.05,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",10152,"D",787,1044,790.3,785.42,1045,1043.75,3825,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,14848,14848,0,0,790.3,785.43,790.3,785.42,0,0,0,0,100,100,0,0,0,0,0
"03002634",1,"2014","2013",2,0.153,0.153,"3",-0.55,-0.55,"05","D",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",1705,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-6700,0,-6700,-6700,0,0,1989,1989,13000,13000,13000.01,13000.01,0,0,1500,1500,0,0,5200,5200,13000,13000,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"03002634",2,"2014","2013",0,0.153,0.153,"1",0,0.0765,"05","D",0,0,0,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-492,0,-484.7,-496,0,0,1224,1224,8000,8000,8000.01,8000.01,0,0,0,0,0,0,484.7,496,8000,8000,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03002634",3,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"05","D",0,0.02,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",175,0,197.8,163.09,0.06,0,1989,1989,13000,13000,13000.01,13000.01,0,0,0,0,0,0,102.2,121.91,13000,13000,0,0,300,285,300,285,3906,3992,0,0,0,0,0,0,0,0,0
"03002694",1,"2014","2013",2,0.153,0.153,"3",0.3075,0.3075,"39","D",0.0307,0.0307,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",8076,"D",0,"D",0,"D",0,"D",-2486,921,-2375.52,-2541.7,921,921,4590,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,2745.82,2897,30000,30000,0,0,370.3,355.3,370.3,355.3,0,0,0,0,0,0,0,0,0,0,0
"03002694",3,"2014","2013",0,0.153,0.153,"1",0.1,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",18947,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",885,582,895.8,879.7,581.67,581.67,2898.89,2898.89,18947,18947,18947.01,18947.01,0,0,0,0,0,0,0,0,18947,18947,0,0,895.8,879.7,895.8,879.7,0,0,0,0,0,0,0,0,0,0,0
"03002714",1,"2014","2013",0,0.153,0.153,"1",0.1483,0.1483,"05","D",0.02,0.02,0,"D",0,"D",27372,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",4000,"D",1398,"D",0,"D",0,"D",7488,"D",1057,105,1068.02,1052.09,107.9,104.23,4187.92,4187.92,27372,27372,27372.01,27372.01,0,0,0,0,0,0,0,0,19884,19884,0,0,1068.02,1052.09,1068.02,1052.09,3906,3992,12886,12886,0,0,0,0,0,0,0
"03002744",1,"2014","2013",3,0,0,"3",-0.45,-0.45,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",78,"D",4500,"D",0,"D",0,"D",0,"D",1000,"D",571,"D",0,"D",0,"D",1573,"D",0,0,0,0,0,0,0,0,4578,4578,-3000,-3000,0,0,0,0,0,0,0,0,4578,4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03002764",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",89000,"D",0,"D",-3560,"D",0,"D",0,"D",0,"D",13440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14715,4166,14788.75,14678.75,4167,4165.75,13617,13617,85440,85440,85440.01,85440.01,0,0,0,0,0,0,0,0,85440,85440,0,0,14788.75,14678.75,14788.75,14678.75,0,0,0,0,0,0,0,0,0,0,0
"03002784",1,"2014","2013",0,0.153,0.153,"2",0.2427,0.2427,"19","D",0.0291,0.0291,0,"D",0,"D",109000,"D",3785,"D",-10900,"D",0,"D",0,"D",0,"D",0,"D",50,"D",574,"D",0,"D",0,"D",13800,"D",10969,2763,11085.13,10911.55,2753.02,2767.39,17256.1,17256.1,101885,101885,101885.01,101885.01,0,0,0,0,0,0,0,0,88085,88085,0,0,11085.13,10911.55,11085.13,10911.55,0,0,0,0,0,0,0,0,0,0,0
"03002804",1,"2014","2013",0,0,0,"1",0,0,"21","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",16536,"D",0,"D",8340,"D",0,"D",179,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
"03002914",1,"2014","2013",1,0.0624,0.0624,"2",0.35,0.35,"33","D",0.0665,0.0665,0,"D",0,"D",212148,"D",51910,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7700,"D",320,"D",0,"D",0,"D",11232,"D",51098,16458,51502.1,50896.1,16469.26,16452.63,28319.84,28729.04,264058,264058,264058.01,264058.01,0,0,0,0,0,0,0,0,252826,252826,3378.31,3028.16,48123.79,47867.94,48123.79,47867.94,15400,15650,14439,14439,0,0,0,0,0,0,0
"03002964",1,"2014","2013",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",24772,"D",0,"D",9120,"D",0,"D",0,"D",0,"D",0,"D",100,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03002974",1,"2014","2013",2,0.153,0.153,"2",0.3606,0.3606,"10","D",0,0,0,"D",0,"D",2500,"D",44000,"D",-50,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",3876,"D",1346,0,1509.48,1264.34,0,0,7114.5,7114.5,46450,46450,0,0,0,0,0,0,0,0,395.52,565.66,46450,46450,0,0,1905,1830,1905,1830,0,0,0,0,0,0,0,0,0,0,0
"03002974",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03002984",1,"2014","2013",0,0.153,0.153,"2",0.1487,0.1487,"44","D",0,0,0,"D",0,"D",55981,"D",0,"D",700,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",470,"D",0,"D",0,"D",22876,"D",2616,0,2636.91,2605.4,0,0,8565.09,8565.09,56681,56681,0,0,0,0,0,0,0,0,0,0,33805,33805,0,0,2636.91,2605.4,2636.91,2605.4,0,0,0,0,0,0,0,0,0,0,0
"03003004",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",200,"D",0,"D",0,"D",2652,"D",3900,"D",0,"D",20,"D",0,"D",0,"D",318,"D",0,0,0,0,0,0,0,0,200,200,200.01,200.01,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,3906,3992,338,338,0,0,0,0,0,0,0
