"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03185893",1,"2013","2012",2,0.038,0.029,"2",0.35,0.35,"05","D",0.0986,0.0986,0,"D",0,"D",212148,"D",135000,"D",0,"D",0,"D",0,"D",0,"D",38268,"D",0,"D",684,"D",0,"D",2,"D",30000,"D",74862,23927,74861.8,74014.8,23926.5,23726.81,32968.09,39139.22,347148,347148,347148.01,347148.01,0,0,0,0,0,0,0,0,317148,317148,6433.92,3838.02,68427.88,70176.78,68427.88,70176.78,7682,7812,30222.72,30568.92,0,0,0,0,0,0,0
"03185913",1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",61712,"D",5000,"D",-11000,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",610,"D",0,"D",2,"D",0,"D",1422,2367,1421.8,1294.3,2367.34,2367.34,8872.7,10206.94,55712,55712,55712.01,55712.01,2000,2000,0,0,0,0,0,0,55712,55712,0,0,3421.8,3294.3,3421.8,3294.3,6000,6000,0,0,0,0,0,0,0,0,0
"03185973",1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",15000,"D",0,"D",-1497,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",375,0,375.3,350.3,0,0,1995,2295,13503,13503,0,0,0,0,0,0,0,0,0,0,13503,13503,0,0,375.3,350.3,375.3,350.3,0,0,0,0,0,0,0,0,0,0,0
"03185983",1,"2013","2012",0,0.153,0.133,"2",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",11948,"D",11518,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",397,968,396.6,346.6,968.3,963.3,3120.98,3590.3,23466,23466,23466.01,23466.01,0,0,0,0,0,0,0,0,23466,23466,0,0,396.6,346.6,396.6,346.6,0,0,0,0,0,0,0,0,0,0,0
"03186023",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",26679,"D",0,"D",-120,"D",0,"D",0,"D",0,"D",10740,"D",0,"D",1677,"D",0,"D",0,"D",0,"D",2086,1347,2086.35,2037.6,1346.63,1346.63,3548.31,4081.89,26559,26559,26559.01,26559.01,0,0,0,0,0,0,0,0,26559,26559,0,0,2086.35,2037.6,2086.35,2037.6,3000,3000,0,0,0,0,0,0,0,0,0
"03186023",2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"34","D",0.07,0.07,0,"D",0,"D",32000,"D",0,"D",-632,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2808,1683,2807.7,2758.95,1683.26,1683.26,4256,4896,31368,31368,31368.01,31368.01,0,0,0,0,0,0,0,0,31368,31368,0,0,2807.7,2758.95,2807.7,2758.95,3000,3000,0,0,0,0,0,0,0,0,0
"03186043",1,"2013","2012",2,0.153,0.133,"3",0.3106,0.3606,"05","D",0,0,0,"D",0,"D",35800,"D",0,"D",-2983,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1010,0,-1010.23,-1307.64,0,0,4761.4,5477.4,32817,32817,32817.01,32817.01,1000,1000,0,0,0,0,1297.78,1524.34,32817,32817,0,0,1287.55,1216.7,1287.55,1216.7,7682,7812,0,0,0,0,0,0,0,0,0
"03186053",1,"2013","2012",0,0.029,0.029,"2",0.25,0.25,"19","D",0.045,0.045,0,"D",0,"D",120000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",17185,3489,17185,16857.5,3488.9,3508.55,14930.4,17578.8,120000,120000,120000.01,120000.01,0,0,0,0,0,0,0,0,120000,120000,0,0,17185,16857.5,17185,16857.5,0,0,0,0,0,0,0,0,0,0,0
"03186093",1,"2013","2012",0,0.029,0.029,"2",0.325,0.325,"01","D",0.0337,0.0338,2,"D",1,"D",212148,"D",0,"D",67745,"D",39718,"D",18300,"D",0,"D",0,"D",23469,"D",7287,"D",0,"D",0,"D",120400,"D",39574,5903,39573.95,38787.45,5903.02,5818.48,17602.69,20251.09,335166,335166,319611.01,319611.01,0,0,0,0,0,0,0,0,214766,214766,4053,2702.51,35520.95,36084.94,35520.95,36084.94,4000,4000,157376.65,159854.05,0,0,0,0,0,0,0
"03186103",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"38","D",0.0765,0.0765,0,"D",0,"D",33242,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7140,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3089,2121,3088.8,3040.05,2120.5,2114.97,4421.19,5086.03,33242,33242,33242.01,33242.01,0,0,0,0,0,0,0,0,33242,33242,0,0,3088.8,3040.05,3088.8,3040.05,2025.4,2080.01,0,0,0,0,0,0,0,0,0
"03186113",1,"2013","2012",5,0.153,0.133,"3",0.3106,0.3606,"25","D",0.05,0.05,0,"D",0,"D",44594,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",950,"D",0,"D",0,"D",3,"D",0,"D",-1757,1135,-1756.66,-2119.92,1134.7,1134.7,5931,6822.88,44594,44594,44594.01,44594.01,1344.1,1224.4,1655.9,1775.6,0,0,100.76,344.32,44594,44594,0,0,1344.1,1224.4,1344.1,1224.4,3400,3400,950,950,0,0,0,0,0,0,0
"03186113",3,"2013","2012",0,0.153,0.133,"1",0.1,0.15,"25","D",0.05,0.05,0,"D",0,"D",18476,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",874,359,873.9,847.6,358.8,358.8,2457.31,2826.83,18476,18476,18476.01,18476.01,0,0,0,0,0,0,0,0,18476,18476,0,0,873.9,847.6,873.9,847.6,2300,2300,0,0,0,0,0,0,0,0,0
"03186123",1,"2013","2012",2,0.153,0.133,"2",0.2267,0.2267,"05","D",0.093,0.093,1,"D",1,"D",96945,"D",43693,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",4550,"D",0,"D",0,"D",2824,"D",18327,5995,18327.25,18049.12,5995,5897.51,18704.85,21517.61,140638,140638,140638.01,140638.01,0,0,0,0,0,0,0,0,137814,137814,0,0,18327.25,18049.12,18327.25,18049.12,7682,7812,14374,14374,0,0,0,0,0,0,0
"03186173",1,"2013","2012",0,0.153,0.133,"1",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",93000,"D",0,"D",-5500,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",269,"D",0,"D",0,"D",11772,"D",12467,3913,12466.52,12340.27,3912.92,3912.92,12369,14229,87500,87500,87500.01,87500.01,0,0,0,0,0,0,0,0,75728,75728,0,0,12466.52,12340.27,12466.52,12340.27,3000,3000,14041,14041,0,0,0,0,0,0,0
"03186213",1,"2013","2012",2,0.153,0.133,"2",0.15,0.25,"01","D",0.0387,0.0347,0,"D",0,"D",18524,"D",72000,"D",-1200,"D",0,"D",12262,"D",0,"D",0,"D",600,"D",20,"D",0,"D",1,"D",0,"D",9222,3438,9221.68,8899.51,3438.39,3363.97,12039.69,13850.17,99746.7,99746.7,89324.01,89324.01,1000,1000,0,0,0,0,0,0,99746.7,99746.7,0,0,10221.68,9899.51,10221.68,9899.51,4000,4000,5734.61,7545.09,0,0,0,0,0,0,0
"03186213",2,"2013","2012",2,0,0,"3",-0.4,-0.4,"01","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,0,0,0,0,0,0,0,0,0
"03186233",1,"2013","2012",0,0,0,"1",0,0,"38","D",0,0,1,"D",1,"D",0,"D",0,"D",985,"D",0,"D",25179,"D",0,"D",0,"D",1300,"D",147,"D",0,"D",0,"D",1460,"D",0,0,0,0,0,0,0,0,985,985,985.01,985.01,0,0,0,0,0,0,0,0,985,985,0,0,0,0,0,0,3225.4,3280.01,2908.15,2908.16,0,0,0,0,0,0,0
"03186243",1,"2013","2012",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",392,"D",0,"D",11926,"D",0,"D",5172,"D",0,"D",685,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,392,392,392.01,392.01,0,0,0,0,0,0,0,0,392,392,0,0,0,0,0,0,3841,3906,685,685,0,0,0,0,0,0,0
"03186293",1,"2013","2012",2,0.153,0.133,"3",0.3095,0.3095,"05","D",0,0,0,"D",0,"D",36041,"D",0,"D",121,"D",0,"D",0,"D",4032,"D",600,"D",3000,"D",332,"D",0,"D",1,"D",12776,"D",-1426,0,-1426.06,-1682.96,0,0,4793.45,5514.27,36162,36162,36162.01,36162.01,795.48,765.15,204.52,234.85,0,0,1221.54,1448.1,23386,23386,0,0,795.48,765.15,795.48,765.15,7682,7812,16108,16108,0,0,0,0,0,0,0
"03186293",2,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841,3906,0,0,0,0,0,0,0,0,0
"03186313",1,"2013","2012",0,0.153,0.133,"2",0.2775,0.2775,"26","D",0.0356,0.0367,1,"D",1,"D",0,"D",14500,"D",312,"D",26460,"D",26120,"D",0,"D",0,"D",3100,"D",720,"D",0,"D",0,"D",1624,"D",4441,416,4440.63,4335.63,416.46,404.63,1928.5,2218.5,56054.2,56054.2,56054.22,56054.22,0,0,0,0,0,0,0,0,56054.2,56054.2,0,0,4440.63,4335.63,4440.63,4335.63,13050,13400,0,0,0,0,0,0,0,0,0
"03186343",1,"2013","2012",3,0.153,0.133,"3",-0.0765,-0.0565,"07","D",0,0,0,"D",0,"D",275,"D",0,"D",3840,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",3,"D",1200,"D",-16,0,-15.54,-21.04,0,0,36.58,42.07,4115,4115,4115.01,4115.01,0,0,15.54,21.04,0,0,0,0,4115,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186373",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186393",1,"2013","2012",3,0.153,0.133,"2",-0.15,-0.15,"44","D",0,0,0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",10824,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-8141,0,-8141,-8294,0,0,2394,2754,18000,18000,0,0,0,0,2250,2250,0,0,5891,6044,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186403",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",42000,"D",0,"D",-1615,"D",0,"D",0,"D",0,"D",23520,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4160,1804,4160.25,4111.5,1804.08,1781.99,5586,6426,40385,40385,40385.01,40385.01,0,0,0,0,0,0,0,0,40385,40385,0,0,4160.25,4111.5,4160.25,4111.5,7500,7700,0,0,0,0,0,0,0,0,0
"03186403",2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",52000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6593,2553,6592.5,6428.75,2553.25,2531.16,6916,7956,52000,52000,52000.01,52000.01,0,0,0,0,0,0,0,0,52000,52000,0,0,6592.5,6428.75,6592.5,6428.75,7500,7700,0,0,0,0,0,0,0,0,0
"03186413",1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"34","D",0.07,0.07,0,"D",0,"D",65000,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",10435,5528,10435,10107.5,5527.5,5527.5,12369,14229,93000,93000,93000.01,93000.01,0,0,0,0,0,0,0,0,93000,93000,0,0,10435,10107.5,10435,10107.5,6000,6000,0,0,0,0,0,0,0,0,0
"03186443",1,"2013","2012",3,0,0,"3",-0.45,-0.45,"26","D",0.0206,0.0206,1,"D",1,"D",0,"D",0,"D",0,"D",5400,"D",18576,"D",0,"D",0,"D",700,"D",988,"D",0,"D",1,"D",0,"D",0,-605,0,0,-605.47,-605.47,0,0,5400,5400,5400.01,5400.01,0,0,0,0,0,0,0,0,5400,5400,0,0,0,0,0,0,10150,10450,0,0,605.47,605.47,0,0,0,0,0
"03186473",1,"2013","2012",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17842,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2752,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,2752,2752,0,0,0,0,0,0,0
"03186503",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",64000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",299,"D",0,"D",0,"D",0,"D",9593,1965,9592.5,9428.75,1964.8,1964.8,8512,9792,64000,64000,64000.01,64000.01,0,0,0,0,0,0,0,0,64000,64000,0,0,9592.5,9428.75,9592.5,9428.75,0,0,0,0,0,0,0,0,0,0,0
"03186513",1,"2013","2012",3,0.153,0.133,"3",0.0606,0.0606,"03","D",0,0,0,"D",0,"D",20000,"D",0,"D",354,"D",0,"D",0,"D",0,"D",7740,"D",0,"D",52,"D",0,"D",3,"D",0,"D",-7756,-100,-7755.71,-7999.27,-100,-100,2660,3060,20354,20354,20354.01,20354.01,0,0,2550,2550,0,0,5205.71,5449.27,20354,20354,0,0,0,0,0,0,9666,9890,438.21,440.01,0,0,0,0,0,0,0
"03186523",1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"50","D",0.1196,0.1218,0,"D",0,"D",18432,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",240,"D",868,-325,868.2,843.2,-325.41,-347.96,2451.46,2820.1,18432,18432,18432.01,18432.01,0,0,0,0,0,0,0,0,18432,18432,0,0,868.2,843.2,868.2,843.2,9251.46,9378.36,240,240,426.52,426.52,0,0,0,0,0
"03186523",2,"2013","2012",2,0.153,0.133,"2",0.3106,0.3106,"50","D",0.0931,0.0968,0,"D",0,"D",16864,"D",24880,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-677,766,-676.69,-1002.74,766,644.18,5551.95,6386.83,41744,41744,41744.01,41744.01,1000,1000,0,0,0,0,1141.09,1397.14,41744,41744,0,0,1464.4,1394.4,1464.4,1394.4,13290.81,13529.32,0,0,0,0,0,0,125.52,153.68,0
"03186563",1,"2013","2012",4,0,0,"3",0,0,"33","D",0,0,0,"D",0,"D",0,"D",0,"D",11544,"D",0,"D",0,"D",0,"D",6948,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-400,0,0,-400,-400,0,0,11544,11544,11544.01,11544.01,0,0,0,0,0,0,0,0,11544,11544,0,0,0,0,0,0,10500,10800,0,0,0,0,0,0,0,0,0
"03186583",1,"2013","2012",2,0.153,0.133,"3",-0.4,-0.4,"14","D",-0.04,-0.03,0,"D",0,"D",1488,"D",0,"D",420,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-595,-45,-595.2,-595.2,-44.64,-59.52,197.9,227.66,1908,1908,1908.01,1908.01,0,0,0,0,0,0,595.2,595.2,1908,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.64,59.52,0
"03186593",1,"2013","2012",0,0.153,0.133,"2",0.1,0.1,"33","D",0.041,0.041,0,"D",0,"D",100,"D",21567,"D",0,"D",0,"D",5050,"D",0,"D",0,"D",3500,"D",382,"D",0,"D",0,"D",0,"D",217,193,216.7,166.7,193.35,177.35,2881.71,3315.05,21667,21667,21667.01,21667.01,0,0,0,0,0,0,0,0,21667,21667,0,0,216.7,166.7,216.7,166.7,15000,15400,0,0,0,0,0,0,0,0,0
"03186613",1,"2013","2012",2,0.153,0.133,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",10343,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-4137,0,-4137.2,-4137.2,0,0,1375.62,1582.48,10343,10343,10343.01,10343.01,0,0,0,0,0,0,4137.2,4137.2,10343,10343,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
"03186613",3,"2013","2012",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
"03186673",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6384,"D",0,"D",0,"D",0,"D",0,"D",295,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2290,2360,295,295,0,0,0,0,0,0,0
"03186693",1,"2013","2012",1,0.038,0.029,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",377268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",300,"D",0,"D",1,"D",0,"D",95904,29337,95903.8,95056.8,29336.95,29180.37,22391.17,26184.98,377268,377268,377268.01,377268.01,0,0,0,0,0,0,0,0,377268,377268,2187.86,4683.27,93715.94,90373.53,93715.94,90373.53,7682,7812,60,60,0,0,0,0,0,0,0
"03186703",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1560,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186713",1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",20000,"D",51000,"D",0,"D",731,"D",0,"D",0,"D",0,"D",420,"D",193,"D",0,"D",2,"D",960,"D",3825,0,3824.65,3697.15,0,0,9443,10863,71731,71731,0,0,2000,2000,0,0,0,0,0,0,71731,71731,0,0,5824.65,5697.15,5824.65,5697.15,0,0,0,0,0,0,0,0,0,0,0
"03186723",1,"2013","2012",0,0.153,0.133,"1",0.0765,0.0765,"0","T",0,0,0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",40,"D",-333,0,-333.47,-362.3,0,0,1276.8,1468.8,9600,9600,0,0,0,0,0,0,0,0,333.47,362.3,9600,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186723",2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",27296,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2197,0,2196.9,2148.15,0,0,3630.37,4176.29,27296,27296,0,0,0,0,0,0,0,0,0,0,27296,27296,0,0,2196.9,2148.15,2196.9,2148.15,0,0,0,0,0,0,0,0,0,0,0
"03186733",1,"2013","2012",1,0.153,0.133,"2",0.1421,0.1421,"22","D",0.0525,0.0525,0,"D",0,"D",40000,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4620,"D",0,"D",0,"D",0,"D",17304,"D",5638,3287,5638.42,5570.92,3286.5,3286.5,10640,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,62696,62696,0,0,5638.43,5570.93,5638.42,5570.92,0,0,0,0,0,0,0,0,0,0,0
"03186773",1,"2013","2012",4,0.153,0.133,"2",0.0937,0.0937,"45","D",0.063,0.063,0,"D",0,"D",58878,"D",0,"D",-5830,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",728,"D",360,"D",4,"D",10812,"D",-2352,1225,-2351.69,-2408.11,1224.89,1189.06,7830.77,9008.33,53048,53048,53048.01,53048.01,1648.31,1591.89,2351.69,2408.11,0,0,0,0,42236,42236,0,0,1648.31,1591.89,1648.31,1591.89,0,0,0,0,0,0,0,0,0,0,0
"03186813",1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",0,"D",70834,"D",0,"D",1,"D",12,"D",0,"D",0,"D",4200,"D",75,"D",0,"D",0,"D",0,"D",6832,2967,6831.78,6734.28,2967.36,2923.17,9420.92,10837.6,70845.2,70845.2,70835.01,70835.01,0,0,0,0,0,0,0,0,70845.2,70845.2,0,0,6831.78,6734.28,6831.78,6734.28,15000,15400,0,0,0,0,0,0,0,0,0
"03186833",1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"23","D",0.0425,0.0433,0,"D",0,"D",58055,"D",18330,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",250,"D",0,"D",2,"D",4284,"D",4523,2656,4522.75,4395.25,2655.72,2574.86,10159.21,11686.9,76385,76385,76385.01,76385.01,2000,2000,0,0,0,0,0,0,76385,76385,0,0,6522.75,6395.25,6522.75,6395.25,0,0,0,0,0,0,0,0,0,0,0
"03186843",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"34","D",-0.018,-0.02,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",4140,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,4400,0,0,0,0,0,0,0,0,0
"03186873",1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"15","D",0.034,0.034,0,"D",0,"D",70000,"D",0,"D",-3500,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",40,"D",0,"D",0,"D",0,"D",6180,1869,6180,6082.5,1869,2091,9310,10710,66500,66500,66500.01,66500.01,0,0,0,0,0,0,0,0,66500,66500,0,0,6180,6082.5,6180,6082.5,0,0,0,0,0,0,0,0,0,0,0
"03186893",1,"2013","2012",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13942,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",0,"D",2520,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186913",1,"2013","2012",0,0.153,0.133,"2",0.25,0.2295,"38","D",0.0826,0.0826,2,"D",1,"D",27364,"D",15000,"D",4900,"D",52600,"D",42056,"D",0,"D",0,"D",4400,"D",0,"D",0,"D",0,"D",2624,"D",20718,6413,20717.9,20160.4,6412.56,6390.99,5634.41,6481.69,135611.6,135611.6,99864.01,99864.01,0,0,0,0,0,0,0,0,132987.6,135611.6,0,0,20717.9,20160.4,20717.9,20160.4,5050.8,6160.02,13379.99,13358.6,0,0,0,0,0,0,0
"03186923",1,"2013","2012",0,0.153,0.133,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",90000,"D",0,"D",0,"D",9286,"D",0,"D",0,"D",38268,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18411,6376,18411.41,18229.82,6375.61,6326.82,11970,13770,99286,99286,99286.01,99286.01,0,0,0,0,0,0,0,0,99286,99286,0,0,18411.41,18229.82,18411.41,18229.82,3841,3906,0,0,0,0,0,0,0,0,0
"03186933",1,"2013","2012",3,0.153,0.133,"3",-0.15,-0.15,"05","D",0,0,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14100,"D",0,"D",131,"D",0,"D",2,"D",0,"D",-7541,0,-7541,-7694,0,0,1862,2142,14000,14000,14000.01,14000.01,0,0,1650,1650,0,0,5891,6044,14000,14000,0,0,0,0,0,0,7682,7812,131,131,0,0,0,0,0,0,0
"03186933",2,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",11238,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-59,0,-59.37,-113.2,0,0,1494.65,1719.41,11238,11238,11238.01,11238.01,0,0,0,0,0,0,208.17,237,11238,11238,0,0,148.8,123.8,148.8,123.8,3841,3906,0,0,0,0,0,0,0,0,0
"03186933",3,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",12209,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",112,0,112.01,58.18,0,0,1623.8,1867.98,12209,12209,12209.01,12209.01,0,0,0,0,0,0,133.89,162.72,12209,12209,0,0,245.9,220.9,245.9,220.9,3841,3906,0,0,0,0,0,0,0,0,0
"03186943",1,"2013","2012",0,0.153,0.133,"1",0.1395,0.1395,"12","D",0.0707,0.0707,0,"D",0,"D",43000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",234,"D",0,"D",0,"D",10292,"D",3548,1732,3547.86,3522.71,1732.34,1724.99,5719,6579,43000,43000,43000.01,43000.01,0,0,0,0,0,0,0,0,32708,32708,0,0,3547.86,3522.71,3547.86,3522.71,2000,2200,12647.58,12640.28,0,0,0,0,0,0,0
